# time x y z qx qy qz qw
0.0000000	0.0000002	0.0000000	0.0000003	0.0000000	0.0000000	0.0000000	1.0000000
10.5599310	0.0450162	0.0041992	-0.0046559	-0.0004664	-0.0008976	-0.0003201	0.9999995
10.7159362	0.0707217	0.0013491	-0.0039734	-0.0003508	-0.0008226	-0.0001441	0.9999996
11.5475681	0.1941416	0.0043842	-0.0076525	0.0000494	-0.0005154	-0.0005115	0.9999997
11.8789051	0.2431199	0.0066575	-0.0106255	-0.0001545	-0.0006550	-0.0006384	0.9999996
12.0583320	0.2826847	0.0070581	-0.0132653	-0.0003855	-0.0005894	-0.0006607	0.9999995
13.0891290	0.6468865	0.0107879	-0.0270451	0.0001551	-0.0002776	-0.0012260	0.9999992
13.9191351	0.9946985	0.0158552	-0.0428202	-0.0000265	0.0000287	-0.0015884	0.9999987
14.4435861	1.2160745	0.0165030	-0.0562893	0.0004187	0.0000507	-0.0020523	0.9999978
14.7485151	1.3622990	0.0157776	-0.0607873	0.0004365	0.0002709	-0.0021101	0.9999977
15.4242380	1.6473321	0.0198154	-0.0747522	0.0002954	-0.0001924	-0.0031720	0.9999949
15.7852941	1.7964553	0.0221704	-0.0829472	0.0001503	-0.0000019	-0.0045824	0.9999895
16.2383690	2.0287333	0.0168252	-0.0910227	-0.0005176	0.0003590	-0.0093956	0.9999557
16.6869001	2.2463052	0.0106111	-0.1011700	0.0007117	-0.0010778	-0.0166798	0.9998600
17.3726320	2.4553242	0.0063903	-0.1114613	-0.0002557	-0.0025614	-0.0226860	0.9997393
17.9648261	2.8733728	-0.0091981	-0.1299963	0.0004236	-0.0033009	-0.0299280	0.9995465
18.4361951	3.2399874	-0.0370358	-0.1427478	0.0003943	-0.0036023	-0.0351346	0.9993760
19.0875750	3.6993935	-0.0793352	-0.1645240	-0.0011598	-0.0042658	-0.0463135	0.9989172
19.7472920	4.1077247	-0.1413364	-0.1753264	-0.0023588	-0.0044412	-0.0668194	0.9977524
20.3792360	4.4345236	-0.2240838	-0.1903341	-0.0035356	-0.0059372	-0.0981637	0.9951463
21.8385470	5.1044922	-0.4299109	-0.2014313	-0.0020645	-0.0071048	-0.1893555	0.9818807
22.3929012	5.4114041	-0.6498270	-0.2307864	-0.0021049	-0.0080505	-0.2201815	0.9754235
23.2192850	5.6556916	-0.8878877	-0.2094242	-0.0027130	-0.0059996	-0.2620379	0.9650351
23.9139280	5.9703250	-1.1587749	-0.2595879	-0.0039757	-0.0070873	-0.2992891	0.9541278
24.5390451	6.2322192	-1.4037467	-0.2740314	-0.0037605	-0.0069706	-0.3393264	0.9406353
25.1750820	6.5248470	-1.7451891	-0.2914741	-0.0035217	-0.0061051	-0.3847151	0.9230084
25.8596311	6.8221464	-1.9993739	-0.3309988	-0.0041744	-0.0058075	-0.4392304	0.8983461
26.6691320	7.0539584	-2.3099456	-0.3587278	-0.0037926	-0.0059313	-0.4836336	0.8752422
27.4722800	7.2161541	-2.8601964	-0.4093953	-0.0053532	-0.0061929	-0.5289197	0.8486324
28.3428590	7.4271297	-3.3293707	-0.4266958	-0.0043388	-0.0063225	-0.5776519	0.8162472
29.1878381	7.6820655	-3.6939549	-0.4312611	-0.0035461	-0.0058750	-0.6264405	0.7794390
30.0709920	7.8030491	-4.1822181	-0.4354921	-0.0025954	-0.0062968	-0.6715073	0.7409667
30.7463601	7.8301105	-4.5581608	-0.4565135	-0.0021722	-0.0071007	-0.7036010	0.7105565
31.7598600	7.7935619	-5.0580153	-0.4556913	0.0008345	-0.0077643	-0.7372003	0.6756293
33.3529801	7.8265862	-5.8202610	-0.4706547	0.0036308	-0.0084276	-0.7634734	0.6457741
33.9071472	7.7985582	-6.2420311	-0.4869925	0.0051379	-0.0093568	-0.7656566	0.6431611
35.0728600	7.6996617	-6.8703704	-0.4976428	0.0073287	-0.0088212	-0.7548323	0.6558176
35.5017262	7.6852112	-7.1335635	-0.5174839	0.0064118	-0.0083363	-0.7474415	0.6642444
37.0667140	7.6217170	-7.9628577	-0.5427341	0.0062012	-0.0090925	-0.7221513	0.6916476
37.6311471	7.5660558	-8.2953920	-0.5569659	0.0060962	-0.0088756	-0.7114192	0.7026855
39.6892431	7.6049032	-8.6024952	-0.5667778	0.0043841	-0.0060483	-0.7072493	0.7069248
41.5526080	7.6289697	-9.2995157	-0.5903673	0.0057984	-0.0064140	-0.7034954	0.7106472
42.1774330	7.6511860	-9.6763391	-0.6040053	0.0064884	-0.0054117	-0.7026371	0.7114982
42.7808990	7.6667089	-9.9964218	-0.6139719	0.0078141	-0.0048935	-0.6993593	0.7147108
43.5547740	7.7017355	-10.3695698	-0.6267815	0.0090436	-0.0041341	-0.6899025	0.7238340
44.2823560	7.7891688	-10.7092161	-0.6369478	0.0091674	-0.0032716	-0.6754345	0.7373558
44.9932351	7.7910323	-11.0991392	-0.6537275	0.0095575	-0.0026125	-0.6496101	0.7602029
45.4457271	7.8366275	-11.4206142	-0.6741894	0.0086981	-0.0020967	-0.6282396	0.7779685
46.0879111	7.9241276	-11.8212643	-0.6893051	0.0075979	-0.0004252	-0.6041381	0.7968433
46.6361320	8.0317383	-12.1095085	-0.7071854	0.0066115	0.0001304	-0.5911455	0.8065379
47.2124240	8.1726599	-12.4964371	-0.7278544	0.0049699	0.0013465	-0.5790243	0.8152941
47.7571161	8.2949286	-12.8266382	-0.7444065	0.0038541	0.0024764	-0.5747234	0.8183349
48.3969431	8.4192495	-13.1797304	-0.7685050	0.0035553	0.0031089	-0.5744539	0.8185233
49.0234590	8.5674000	-13.5527601	-0.7921722	0.0026151	0.0034288	-0.5818589	0.8132784
49.8160381	8.7449789	-14.0581264	-0.8229179	0.0014581	0.0044586	-0.5960397	0.8029413
50.2042592	8.8183994	-14.2215776	-0.8371273	0.0007487	0.0042019	-0.6029226	0.7977883
50.7938721	8.9245367	-14.6021500	-0.8412293	0.0007723	0.0057260	-0.6137932	0.7894458
51.2831271	9.0203495	-14.8950758	-0.8607222	-0.0003826	0.0055862	-0.6235017	0.7818020
51.7400620	9.0849438	-15.1877298	-0.8828287	-0.0006192	0.0055464	-0.6316867	0.7752038
52.4193261	9.1807518	-15.5839939	-0.9040556	-0.0011488	0.0059753	-0.6437950	0.7651739
52.8068070	9.2474194	-15.9190283	-0.9213269	-0.0017670	0.0063453	-0.6532313	0.7571298
53.4978900	9.3124781	-16.3422470	-0.9404061	-0.0017113	0.0064199	-0.6661081	0.7458256
54.2176740	9.3543959	-16.7347775	-0.9413098	-0.0015323	0.0075739	-0.6788109	0.7342725
55.3216441	9.4059534	-17.2425385	-0.9797075	-0.0021663	0.0062136	-0.6988467	0.7152413
56.0914071	9.4252005	-17.5271683	-0.9766770	-0.0010872	0.0065014	-0.7066000	0.7075825
64.1137590	9.3991041	-16.0123291	-0.9154138	-0.0001533	0.0056060	-0.7165623	0.6975006
70.3032160	9.4120045	-14.2868710	-0.8267626	0.0001730	0.0053144	-0.7277171	0.6858568
77.7961831	9.3587713	-12.7794781	-0.7486587	0.0026444	0.0033999	-0.7514910	0.6597293
83.2435942	9.6431704	-11.9767141	-0.7117491	0.0026752	0.0021673	-0.7939165	0.6080171
87.2884781	9.5902929	-11.4985695	-0.6638831	0.0036516	0.0014781	-0.8235326	0.5672553
89.1788251	9.8754416	-11.1696682	-0.6522525	0.0022418	0.0005757	-0.8513069	0.5246632
91.7649250	10.2171526	-10.6292896	-0.6258437	0.0005359	0.0004469	0.8896562	-0.4566303
93.5528271	10.5055380	-10.2225809	-0.6010029	0.0029147	0.0020251	0.9165297	-0.3999509
95.3768940	10.7084389	-10.0234041	-0.5917866	0.0035623	0.0020989	0.9316769	-0.3632645
97.3399301	11.0019331	-9.7663126	-0.5673279	0.0042096	0.0024337	0.9489446	-0.3154052
98.5845900	11.2403717	-9.5752668	-0.5759525	0.0064081	0.0032414	0.9603099	-0.2788431
99.7809420	11.5508957	-9.3914442	-0.5621396	0.0059207	0.0054734	0.9724152	-0.2331174
100.5548561	11.7360229	-9.3216543	-0.5568333	0.0059602	0.0055016	0.9787090	-0.2050923
102.1887040	12.1094036	-9.1850548	-0.5563298	0.0065488	0.0066051	0.9882925	-0.1522872
102.7474232	12.2469921	-9.1424875	-0.5486209	0.0062688	0.0076359	0.9910429	-0.1331782
104.1876371	12.5838947	-9.0761995	-0.5434846	0.0070226	0.0061573	0.9962685	-0.0858011
104.7489312	12.7060976	-9.0498247	-0.5454276	0.0073615	0.0061575	0.9975529	-0.0692539
106.5602610	13.0397844	-9.0239954	-0.5382339	0.0065851	0.0064704	0.9996958	-0.0228693
107.4710591	13.2263536	-9.0137434	-0.5303932	0.0059112	0.0076353	0.9999507	0.0023201
108.5717010	13.4302511	-9.0165586	-0.5242224	0.0056573	0.0086204	0.9994867	0.0303324
109.4001501	13.6459169	-9.0281382	-0.5142809	0.0051057	0.0083639	0.9982301	0.0586577
110.4258821	13.8821049	-9.0946836	-0.5093118	0.0053173	0.0077088	0.9953687	0.0956734
