# time x y z qx qy qz qw
0.0000000	0.0000005	0.0000000	-0.0000001	0.0000000	0.0000000	0.0000000	1.0000000
0.3465190	0.1467219	-0.0421638	-0.1374902	0.0015326	-0.0091687	-0.0030840	0.9999520
0.4871531	0.2349932	-0.0533636	-0.1472483	0.0020169	-0.0098519	-0.0060848	0.9999309
0.9546490	0.5424150	-0.0559695	-0.2097477	0.0008439	-0.0117500	-0.0165415	0.9997938
1.8137641	1.0569807	-0.0179246	-0.2330056	0.0003506	-0.0125476	-0.0417847	0.9990478
2.3541632	1.3719090	-0.0173688	-0.2423059	0.0006326	-0.0125941	-0.0527427	0.9985285
2.7396111	1.7301290	-0.0178608	-0.2623142	0.0016346	-0.0132204	-0.0607829	0.9980621
3.0887430	1.9518882	-0.0245131	-0.2674702	0.0011948	-0.0131754	-0.0638899	0.9978693
3.4475780	2.1394849	-0.0334243	-0.2831210	0.0009511	-0.0138970	-0.0669900	0.9976564
4.7885170	2.8136823	-0.3206170	-0.2022986	0.0003135	-0.0096276	-0.0646938	0.9978587
6.6506259	3.6356103	-0.6217508	-0.0543344	-0.0001831	-0.0013655	-0.0474134	0.9988744
7.0965869	3.7700453	-0.1331396	-0.2843261	-0.0127401	-0.0167934	-0.0986931	0.9948946
8.1037400	4.2895074	-0.1798615	-0.1654335	-0.0251967	-0.0111331	-0.0969398	0.9949090
9.5561471	5.7316399	-0.1559340	-0.2573960	-0.0163536	-0.0215448	-0.1036464	0.9942464
12.7461290	7.5583487	0.1272740	-0.3818270	-0.0077232	-0.0355431	-0.1480746	0.9883071
15.6181910	10.1965876	-0.6009502	-0.2876141	-0.0087771	-0.0561274	-0.1792357	0.9821646
15.8722000	10.4520187	-0.9905235	-0.1257709	-0.0054907	-0.0380466	-0.1226149	0.9917096
16.0547051	10.5352879	-0.9464582	-0.0476703	-0.0055757	-0.0197489	-0.0699279	0.9973410
16.4870920	4.3743238	-0.9402121	-0.1664636	-0.0304255	-0.0112453	-0.0327484	0.9989371
16.6232190	4.6811709	-0.9436922	-0.1707779	-0.0303483	-0.0111360	-0.0340401	0.9988975
18.6583869	6.4194374	-1.2159100	-0.1081642	-0.0369938	-0.0089871	-0.0188505	0.9990973
18.7920280	6.6130190	-1.2195022	-0.1129425	-0.0370091	-0.0088762	-0.0194277	0.9990866
19.2963710	6.9961357	-1.4113619	-0.0800801	-0.0437373	-0.0063392	0.0023744	0.9990202
19.4404080	7.1355920	-1.4069064	-0.0799808	-0.0436813	-0.0057195	0.0016513	0.9990278
40.4562490	15.8887358	-9.8750296	0.8036019	-0.0312679	-0.0367129	-0.7159415	0.6964928
40.7926311	15.8712454	-10.1500502	0.8188593	-0.0311823	-0.0370863	-0.7167035	0.6956927
45.4977551	16.0420113	-13.4220200	1.1334045	-0.0315875	-0.0381935	-0.7722954	0.6333272
45.6661530	16.0393715	-13.4434290	1.1338847	-0.0314423	-0.0384556	-0.7724925	0.6330781
57.9154069	9.3092165	-19.3168488	1.7685189	-0.0051625	0.0482639	0.9915648	0.1201797
58.0570509	9.2195444	-19.2921124	1.7681854	-0.0057798	0.0487176	0.9908763	0.1255282
58.0570509	9.2194757	-19.2923183	1.7680514	-0.0057630	0.0487340	0.9908732	0.1255474
58.2087700	9.0498047	-19.2544670	1.7734978	-0.0069672	0.0493836	0.9895596	0.1352205
58.7038581	8.7291241	-19.1282482	1.7292147	-0.0071465	0.0497002	0.9883276	0.1438313
59.0451610	8.4616899	-19.0248737	1.6943657	-0.0071838	0.0508927	0.9878731	0.1465097
59.3415630	8.2573385	-18.9553699	1.6676406	-0.0069414	0.0507985	0.9877422	0.1474337
59.6929340	7.9598460	-18.8551121	1.6355971	-0.0067470	0.0508605	0.9875903	0.1484356
60.0410640	7.6562705	-18.7457161	1.6034354	-0.0064267	0.0509053	0.9872502	0.1506798
60.3775949	7.3939919	-18.6398201	1.5829997	-0.0063610	0.0509932	0.9869582	0.1525542
60.6955900	7.0956197	-18.5297661	1.5631324	-0.0065553	0.0512573	0.9864161	0.1559262
61.2714000	6.4350853	-18.2850342	1.4993426	-0.0054910	0.0511971	0.9854601	0.1619170
61.6298201	6.1961198	-18.1772385	1.4883584	-0.0056608	0.0514427	0.9853408	0.1625583
62.0266540	5.8489027	-18.0401306	1.4496293	-0.0046591	0.0515525	0.9857028	0.1603452
62.3989890	5.5531406	-17.9100037	1.4181534	-0.0036682	0.0516700	0.9863918	0.1560383
62.8653171	5.2156277	-17.7613220	1.3898538	-0.0029279	0.0518560	0.9871786	0.1509330
63.2147760	5.0257406	-17.6903496	1.3798761	-0.0028693	0.0517023	0.9874471	0.1492205
63.6263080	4.6409101	-17.5395565	1.3532948	-0.0030895	0.0517153	0.9880012	0.1454982
64.1020532	4.2684402	-17.4027596	1.3298457	-0.0031814	0.0515052	0.9884323	0.1426134
64.6578209	3.9852474	-17.3068199	1.3014107	-0.0024776	0.0515381	0.9887177	0.1406237
65.3378100	3.4880857	-17.1245518	1.2653410	-0.0021744	0.0519424	0.9893097	0.1362481
65.8070021	3.1447351	-17.0369453	1.2399508	-0.0017221	0.0522996	0.9894238	0.1352866
66.4534781	2.7034826	-16.8910675	1.2086810	-0.0016119	0.0518633	0.9899005	0.1319266
66.9060490	2.3498297	-16.7585506	1.1951456	-0.0016971	0.0525072	0.9903007	0.1286263
67.5565441	1.9565964	-16.6119556	1.1753742	-0.0018515	0.0527692	0.9905075	0.1269127
68.0506310	1.6090779	-16.5172672	1.1546175	-0.0014426	0.0535134	0.9905449	0.1263132
68.6994669	1.0989541	-16.3914948	1.1166964	-0.0013158	0.0535431	0.9906373	0.1255754
69.3306360	0.6251508	-16.2308922	1.0863988	-0.0009822	0.0538544	0.9910693	0.1219852
69.8769460	0.0771342	-16.1702194	1.0251083	0.0013612	0.0551860	0.9908643	0.1230474
70.5141530	-0.2159530	-16.1665516	1.0614748	-0.0011510	0.0560701	0.9902709	0.1273512
71.0575261	-0.7310193	-16.1514473	1.0200778	0.0008920	0.0528610	0.9898419	0.1319769
71.6870511	-1.1562532	-16.0470486	0.9736901	0.0025040	0.0523891	0.9899536	0.1313054
72.2903230	-1.6741344	-15.8814955	0.9245820	0.0037422	0.0534851	0.9903727	0.1276217
72.9146659	-2.0527492	-15.8143263	0.9212624	0.0046430	0.0515348	0.9903569	0.1285144
73.4661181	-2.4287083	-15.7171793	0.8977475	0.0062307	0.0514877	0.9905258	0.1271564
73.9716141	-2.8201277	-15.6143694	0.8692217	0.0076235	0.0506054	0.9906731	0.1262848
74.4572310	-3.0360336	-15.3667183	1.1000143	-0.0006373	0.0483320	0.9915057	0.1207478
75.1979301	-3.9125450	-15.1606026	0.8931502	0.0075369	0.0471711	0.9921405	0.1156520
75.7984030	-4.2858028	-15.0943470	0.9077225	0.0075386	0.0462971	0.9920515	0.1167629
76.6280620	-5.0433531	-14.8357372	0.9081071	0.0070979	0.0473587	0.9924419	0.1129863
77.7635660	-5.7766652	-14.5983324	0.9411992	0.0047482	0.0500280	0.9927129	0.1095258
78.0888522	-5.9915462	-14.5332069	0.9420509	0.0044580	0.0491152	0.9927670	0.1094602
78.9408979	-6.5057659	-14.3060074	0.8713307	0.0062500	0.0484675	0.9935198	0.1026173
79.7405190	-7.0232635	-14.1051798	0.8078468	0.0079847	0.0490834	0.9940493	0.0969187
80.5660470	-7.5218048	-13.9146166	0.7616674	0.0090544	0.0496345	0.9946186	0.0904890
81.1406140	-7.9200907	-13.7396269	0.7722017	0.0075329	0.0523461	0.9951527	0.0829115
81.8099101	-8.2609062	-13.6819649	0.7208500	0.0104267	0.0520994	0.9952780	0.0812318
82.1182551	-8.5034418	-13.5756702	0.7420738	0.0080170	0.0528918	0.9957379	0.0751290
82.6187739	-8.8513975	-13.4942913	0.7159894	0.0090853	0.0529807	0.9961015	0.0699447
83.1023140	-9.1455412	-13.3876438	0.7200224	0.0079571	0.0540186	0.9965411	0.0626460
83.5808110	-9.4802132	-13.3211193	0.6680939	0.0116040	0.0540142	0.9968273	0.0572990
83.8818851	-9.6704149	-13.2452984	0.6917691	0.0090704	0.0549001	0.9971129	0.0516689
84.2659991	-9.8501549	-13.1946430	0.7068530	0.0077152	0.0562566	0.9972243	0.0481602
84.7383070	-10.1620045	-13.0689831	0.7231381	0.0055354	0.0581208	0.9975623	0.0382189
85.1203551	-10.3784981	-13.0458727	0.6858069	0.0083930	0.0578233	0.9976904	0.0346389
85.5975990	-10.7306986	-12.9679966	0.6878107	0.0074603	0.0595738	0.9978548	0.0260987
85.9036741	-10.9628315	-12.9186258	0.7004664	0.0061453	0.0602353	0.9979572	0.0203835
86.2877100	-11.1649609	-12.9094057	0.6300240	0.0121877	0.0585055	0.9980589	0.0175219
86.6902630	-11.3663769	-12.8873167	0.6144015	0.0133941	0.0577632	0.9981361	0.0144331
87.0468860	-11.5532417	-12.8667498	0.5964643	0.0150166	0.0584259	0.9980900	0.0133176
87.5732691	-11.8562002	-12.8270426	0.5641711	0.0173384	0.0595749	0.9979981	0.0122518
87.8353410	-12.0501175	-12.8312035	0.5133262	0.0223012	0.0580998	0.9979495	0.0149601
88.2269011	-12.0481739	-12.9495659	0.5299500	0.0226212	0.0560967	0.9978654	0.0246186
88.6903942	-12.2671585	-12.8996859	0.4722635	0.0288324	0.0525080	0.9979242	0.0236394
89.0187521	-12.3226051	-12.8707142	0.5192350	0.0270692	0.0506855	0.9980088	0.0260147
89.3256910	-12.4547234	-12.8491430	0.5043057	0.0292086	0.0491253	0.9980410	0.0254519
89.8338430	-12.6345739	-12.8429518	0.4850739	0.0318174	0.0481480	0.9979839	0.0264117
90.0264740	-12.7268276	-12.8366051	0.4620119	0.0344818	0.0465587	0.9979669	0.0265583
90.3872321	-12.8471136	-12.8144951	0.4578922	0.0356936	0.0460022	0.9979653	0.0259803
90.6919160	-13.0010977	-12.7870369	0.4321243	0.0384238	0.0450657	0.9979370	0.0247866
90.9904780	-13.1410942	-12.7813768	0.4210304	0.0403093	0.0445630	0.9978904	0.0245775
91.3098631	-13.2995710	-12.7678356	0.4187394	0.0418828	0.0451848	0.9978172	0.0237724
91.6341391	-13.4274836	-12.7594547	0.4294808	0.0418004	0.0453560	0.9978232	0.0233308
91.9804230	-13.5571728	-12.7277622	0.4592322	0.0395445	0.0470665	0.9978934	0.0207312
92.3183160	-13.7053185	-12.7249517	0.4800494	0.0382893	0.0483168	0.9978811	0.0208044
92.8327470	-13.9292545	-12.7482672	0.4556468	0.0422407	0.0483739	0.9976698	0.0230382
93.1656702	-14.0809021	-12.6870327	0.5011908	0.0378886	0.0505527	0.9978294	0.0185811
93.5700691	-14.3182364	-12.6377850	0.5094286	0.0379645	0.0513196	0.9978434	0.0152810
93.9378982	-14.4809427	-12.6194458	0.5259813	0.0372290	0.0528531	0.9978105	0.0139563
94.3526881	-14.6802292	-12.5821753	0.5502934	0.0362485	0.0526084	0.9979010	0.0105852
