# time x y z qx qy qz qw
0.0000000	0.0000005	-0.0000000	0.0000006	0.0000000	0.0000000	0.0000000	1.0000000
0.9546490	0.4916579	-0.0788292	-0.0109336	0.0001525	0.0007528	-0.0127966	0.9999179
1.0906560	0.7078302	-0.1124811	-0.0244420	0.0004024	0.0005439	-0.0180284	0.9998373
1.2815762	0.9624497	-0.1453141	-0.0355930	0.0003699	0.0005882	-0.0243574	0.9997031
1.4454501	1.1370511	-0.1759735	-0.0442590	0.0008554	0.0006067	-0.0281645	0.9996028
1.6191990	1.3130932	-0.2044245	-0.0491159	0.0008153	0.0007730	-0.0321014	0.9994840
1.8137641	1.5370960	-0.2366954	-0.0641061	0.0007162	0.0005423	-0.0369296	0.9993175
2.2071970	1.9341172	-0.2932088	-0.0868031	0.0008131	0.0004697	-0.0443304	0.9990165
2.7396111	2.6191390	-0.3923872	-0.1015429	0.0019564	0.0014130	-0.0517892	0.9986551
2.9552090	2.6447215	-0.3946791	-0.1007348	0.0018307	0.0016940	-0.0520147	0.9986432
2.9552090	2.6447306	-0.3946293	-0.1007688	0.0018353	0.0016899	-0.0520190	0.9986430
3.2375929	2.8793199	-0.4265068	-0.1056793	0.0031693	0.0013080	-0.0543830	0.9985143
3.4475780	2.9165502	-0.4087960	-0.1056764	0.0031825	0.0012819	-0.0476201	0.9988596
3.4475780	2.9058106	-0.4444639	-0.0966697	0.0035700	0.0021591	-0.0536895	0.9985490
3.6292131	2.9697578	-0.4466820	-0.0997137	0.0038451	0.0022043	-0.0547573	0.9984899
3.6292131	2.9696972	-0.4465812	-0.0998265	0.0038451	0.0021989	-0.0547597	0.9984897
3.8084390	3.0750990	-0.4508389	-0.1064328	0.0038604	0.0020091	-0.0565114	0.9983925
3.9512131	3.2004561	-0.4525392	-0.1133000	0.0038023	0.0019430	-0.0589086	0.9982542
4.1036081	3.2831457	-0.4618680	-0.1179323	0.0038023	0.0018646	-0.0598337	0.9981994
4.2524440	3.3646235	-0.4676115	-0.1191852	0.0037158	0.0020885	-0.0610108	0.9981280
4.7885170	3.7076697	-0.4825779	-0.1383021	0.0034439	0.0021508	-0.0667650	0.9977605
5.0759761	3.9054220	-0.4989571	-0.1517126	0.0036417	0.0017632	-0.0692302	0.9975925
5.3489292	4.0984902	-0.5099670	-0.1569213	0.0033206	0.0019381	-0.0717572	0.9974147
5.8079360	4.2688823	-0.5228392	-0.1663554	0.0032900	0.0016495	-0.0734754	0.9972903
6.6506259	4.6642170	-0.5640515	-0.1908409	0.0041132	0.0007926	-0.0750417	0.9971716
7.0965869	4.9585037	-0.5826562	-0.2076318	0.0041199	-0.0003002	-0.0733038	0.9973011
7.5610750	5.2374620	-0.7191674	-0.1632637	0.0034312	0.0019933	-0.0649145	0.9978830
8.4401410	5.8643217	-0.6371800	-0.2255681	0.0035774	-0.0010458	-0.0573026	0.9983499
8.4401410	6.0987582	-0.8637906	-0.2399719	0.0013789	0.0021878	-0.0357953	0.9993559
8.6013141	6.1803389	-0.9061863	-0.2024429	0.0008876	0.0064718	-0.0309083	0.9995009
8.7323689	6.3154807	-0.8736582	-0.1869877	0.0030483	0.0096315	-0.0325768	0.9994182
9.2045500	6.6535525	-0.8902948	-0.2393214	0.0008079	0.0050463	-0.0280220	0.9995943
9.7447951	6.8243880	-0.8738023	-0.2633837	-0.0000690	0.0006795	-0.0272613	0.9996281
10.3569720	7.0311527	-0.8233321	-0.1793081	-0.0009005	0.0042655	-0.0286233	0.9995807
10.9258351	7.5947137	-0.8257667	-0.3345076	0.0002515	-0.0035050	-0.0309355	0.9995152
11.5748839	7.8967028	-0.7672079	-0.3077645	-0.0001864	-0.0025361	-0.0353137	0.9993731
12.1735981	8.3624563	-0.7119235	-0.3207169	-0.0016137	-0.0021885	-0.0404339	0.9991785
12.5357940	8.5032635	-0.6877392	-0.3223574	-0.0009683	-0.0029234	-0.0429212	0.9990737
12.9434161	8.7019348	-0.6917662	-0.3572571	-0.0010774	-0.0046379	-0.0439383	0.9990229
