# time x y z qx qy qz qw
0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.3058050	0.0031604	0.0024602	0.0000000	0.0000000	0.0000000	0.0006938	0.9999998
0.4956610	0.0103257	0.0074279	0.0000000	0.0000000	0.0000000	0.0009063	0.9999996
0.6745830	0.0065334	0.0067539	0.0000000	0.0000000	0.0000000	0.0016985	0.9999986
0.8658979	0.0079423	0.0078373	0.0000000	0.0000000	0.0000000	0.0020058	0.9999980
1.0224299	0.0035291	0.0065238	0.0000000	0.0000000	0.0000000	0.0019189	0.9999982
1.2003660	0.0016282	0.0063032	0.0000000	0.0000000	0.0000000	0.0020639	0.9999979
1.3669641	0.0084877	0.0138018	0.0000000	0.0000000	0.0000000	0.0023205	0.9999973
1.5463021	0.0144656	0.0186008	0.0000000	0.0000000	0.0000000	0.0023008	0.9999973
1.6949871	0.0096654	0.0159206	0.0000000	0.0000000	0.0000000	0.0031367	0.9999951
1.8688321	0.0160397	0.0186854	0.0000000	0.0000000	0.0000000	0.0036977	0.9999932
1.9990461	0.0010837	0.0143763	0.0000000	0.0000000	0.0000000	0.0047868	0.9999885
2.1740141	-0.0127586	-0.0069433	0.0000000	0.0000000	0.0000000	0.0128547	0.9999174
2.3036730	0.0008118	0.0082020	0.0000000	0.0000000	0.0000000	0.0100131	0.9999499
2.4878891	0.0050071	-0.0137005	0.0000000	0.0000000	0.0000000	0.0065266	0.9999787
2.6142991	0.0073917	-0.0039691	0.0000000	0.0000000	0.0000000	0.0064713	0.9999791
2.7654591	0.0126098	0.0051422	0.0000000	0.0000000	0.0000000	0.0077740	0.9999698
2.9669411	0.0193324	0.0145931	0.0000000	0.0000000	0.0000000	0.0068083	0.9999768
3.1402080	0.0173323	0.0077437	0.0000000	0.0000000	0.0000000	0.0127932	0.9999182
3.2897460	0.0318389	0.0036125	0.0000000	0.0000000	0.0000000	0.0154192	0.9998811
3.4371049	0.0567338	-0.0035296	0.0000000	0.0000000	0.0000000	0.0070467	0.9999752
3.5766561	0.0532386	0.0061639	0.0000000	0.0000000	0.0000000	0.0091106	0.9999585
3.7573090	0.0506061	0.0089768	0.0000000	0.0000000	0.0000000	0.0097351	0.9999526
3.9516680	0.0404208	0.0122919	0.0000000	0.0000000	0.0000000	0.0095041	0.9999548
4.0930741	0.0324740	0.0127472	0.0000000	0.0000000	0.0000000	0.0083926	0.9999648
4.4269960	0.0380030	0.0193232	0.0000000	0.0000000	0.0000000	0.0077120	0.9999703
