# time x y z qx qy qz qw
0.0000000	-0.0058858	-0.0058341	0.0000000	0.0000000	0.0000000	-0.0001940	1.0000000
0.1010475	-0.0036924	-0.0301833	0.0000000	0.0000000	0.0000000	0.0000774	1.0000000
0.2018151	-0.0254161	-0.0178069	0.0000000	0.0000000	0.0000000	0.0029521	0.9999956
0.3227007	-0.0031587	0.0006632	0.0000000	0.0000000	0.0000000	-0.0064885	0.9999789
0.4841571	-0.0015125	-0.0012565	0.0000000	0.0000000	0.0000000	0.0013841	0.9999990
0.5848131	0.0007860	0.0037010	0.0000000	0.0000000	0.0000000	0.0039616	0.9999922
0.7561615	-0.0025040	-0.0004626	0.0000000	0.0000000	0.0000000	-0.0026361	0.9999965
0.8568187	-0.0015933	-0.0038548	0.0000000	0.0000000	0.0000000	-0.0096559	0.9999534
1.0685294	-0.0010116	-0.0015836	0.0000000	0.0000000	0.0000000	-0.0009290	0.9999996
1.2299027	-0.0016341	-0.0017958	0.0000000	0.0000000	0.0000000	0.0030806	0.9999953
1.3812973	-0.0071277	0.0085162	0.0000000	0.0000000	0.0000000	-0.0068866	0.9999763
1.5426304	-0.0049909	-0.0130847	0.0000000	0.0000000	0.0000000	-0.0017313	0.9999985
1.6838109	0.0003945	-0.0019070	0.0000000	0.0000000	0.0000000	-0.0004932	0.9999999
1.8755553	-0.0015629	-0.0001781	0.0000000	0.0000000	0.0000000	-0.0152038	0.9998844
2.0470338	-0.0012961	0.0000979	0.0000000	0.0000000	0.0000000	0.0040796	0.9999917
2.1781862	-0.0034310	0.0003611	0.0000000	0.0000000	0.0000000	-0.0007619	0.9999997
2.3195665	0.0030657	0.0100621	0.0000000	0.0000000	0.0000000	-0.0043592	0.9999905
2.4510863	0.0047046	0.0123029	0.0000000	0.0000000	0.0000000	0.0065313	0.9999787
2.6023920	0.0054463	0.0107436	0.0000000	0.0000000	0.0000000	-0.0004698	0.9999999
2.7435012	-0.0020663	-0.0005021	0.0000000	0.0000000	0.0000000	-0.0002025	1.0000000
2.8945737	0.0198004	-0.0091421	0.0000000	0.0000000	0.0000000	0.0072914	0.9999734
3.0374382	0.0004327	-0.0038837	0.0000000	0.0000000	0.0000000	-0.0011261	0.9999994
3.2594044	0.0782530	0.0019444	0.0000000	0.0000000	0.0000000	0.0013940	0.9999990
3.3602111	0.1603359	-0.0059844	0.0000000	0.0000000	0.0000000	0.0098556	0.9999514
3.4609303	0.2202197	0.0234094	0.0000000	0.0000000	0.0000000	-0.0024582	0.9999970
3.6020420	0.2566100	0.0254852	0.0000000	0.0000000	0.0000000	0.0119230	0.9999289
3.8038170	0.4432508	-0.1075932	0.0000000	0.0000000	0.0000000	-0.0260222	0.9996614
3.9754162	0.5273243	-0.0713454	0.0000000	0.0000000	0.0000000	-0.0068084	0.9999768
4.1267011	0.5783168	-0.0005006	0.0000000	0.0000000	0.0000000	-0.0011847	0.9999993
4.2981331	0.6479059	-0.0006900	0.0000000	0.0000000	0.0000000	-0.0020261	0.9999979
4.4493577	0.7048172	0.0145996	0.0000000	0.0000000	0.0000000	-0.0188821	0.9998217
4.6511657	0.8022324	-0.0109180	0.0000000	0.0000000	0.0000000	0.0131916	0.9999130
4.8122821	0.8673086	0.0041501	0.0000000	0.0000000	0.0000000	0.0032936	0.9999946
4.9936254	0.9727193	0.0152723	0.0000000	0.0000000	0.0000000	-0.0093017	0.9999567
5.1751652	1.0705131	0.0121178	0.0000000	0.0000000	0.0000000	-0.0151974	0.9998845
5.3568311	1.0997280	0.0119339	0.0000000	0.0000000	0.0000000	-0.0052115	0.9999864
