# time x y z qx qy qz qw
0.0000000	0.0000005	0.0000000	0.0000004	0.0000000	0.0000000	0.0000000	1.0000000
7.2479320	0.2601904	-0.0093168	-0.0057701	0.0015358	0.0002450	0.0015352	0.9999976
7.4781139	0.3108431	-0.0116670	-0.0074445	0.0016530	0.0002538	0.0019937	0.9999966
7.8349600	0.4588306	-0.0105728	-0.0189460	0.0015823	0.0000909	0.0026454	0.9999952
8.2140789	0.6040736	-0.0060221	-0.0196244	0.0015806	0.0003780	0.0030448	0.9999940
8.3749509	0.6900493	-0.0085668	-0.0289814	0.0017943	0.0000481	0.0037353	0.9999914
9.1771109	1.2534716	-0.0129502	-0.0360248	0.0021354	0.0000674	0.0068254	0.9999744
9.8429921	1.7088020	-0.0231732	-0.0508315	0.0024334	0.0002772	0.0096301	0.9999506
10.1873109	1.9178926	-0.0145694	-0.0623599	0.0025354	0.0000970	0.0103162	0.9999436
10.7281461	2.2250071	-0.0256527	-0.0658562	0.0026536	0.0004147	0.0123366	0.9999203
11.1377881	2.4819303	-0.0269059	-0.0656040	0.0025735	0.0009622	0.0138543	0.9999003
11.4690020	2.6906140	-0.0220448	-0.0818367	0.0025133	0.0007360	0.0146090	0.9998899
11.8909440	2.9914224	-0.0276610	-0.0864835	0.0028060	0.0008426	0.0164837	0.9998599
13.3702359	3.8654978	-0.0233457	-0.1133798	0.0028679	0.0014862	0.0218685	0.9997557
13.8653409	4.1698670	-0.0052918	-0.1252721	0.0027886	0.0014001	0.0232580	0.9997246
14.5322249	4.5972815	0.0029904	-0.1405202	0.0031946	0.0017309	0.0271495	0.9996248
15.0681319	4.8805137	0.0034218	-0.1487377	0.0034607	0.0022248	0.0306062	0.9995230
15.6062250	5.2263570	-0.0078627	-0.1661510	0.0038048	0.0026323	0.0358983	0.9993447
16.2426021	5.6808114	-0.0114285	-0.1772663	0.0043880	0.0034427	0.0441120	0.9990110
16.8639851	6.1347351	0.0266955	-0.1733709	0.0060668	0.0046149	0.0555121	0.9984289
17.5690780	6.5174818	0.0835257	-0.2004691	0.0060497	0.0045108	0.0711274	0.9974387
18.1856971	6.9044685	0.1319178	-0.2053699	0.0069753	0.0055375	0.0960188	0.9953397
18.8799109	7.2526670	0.2360337	-0.2447342	0.0074735	0.0052293	0.1248511	0.9921336
19.5705490	7.5979228	0.2476435	-0.2272869	0.0086747	0.0060498	0.1554166	0.9877924
20.6433401	8.0743313	0.3820595	-0.2509937	0.0096664	0.0059808	0.2025349	0.9792091
21.5355730	8.5511227	0.4735328	-0.2635741	0.0135665	0.0073202	0.2547844	0.9668750
22.4358320	8.9507732	0.6596429	-0.2893081	0.0134526	0.0080900	0.3004415	0.9536710
23.3086269	9.3118496	0.8745946	-0.3220515	0.0169578	0.0087452	0.3483908	0.9371552
24.0118999	9.6434460	1.0663515	-0.3374293	0.0174512	0.0088501	0.3880065	0.9214489
24.6590469	9.9164362	1.3455621	-0.3450164	0.0204821	0.0100854	0.4244694	0.9051544
25.6443100	10.2434320	1.8260478	-0.5425470	0.0247298	0.0050071	0.4714510	0.8815312
26.2874460	10.5859337	2.2442684	-0.5922723	0.0267461	0.0031528	0.5204970	0.8534387
26.9559159	10.9777250	2.6322994	-0.6957857	0.0294023	0.0014209	0.5686395	0.8220599
27.5826581	11.2397375	3.1056607	-0.7373365	0.0302614	0.0004151	0.6138048	0.7888775
28.4117620	11.4640665	3.7332003	-0.7718816	0.0288248	-0.0016561	0.6615644	0.7493324
29.3358440	11.7674408	4.3850269	-0.7985779	0.0280828	-0.0045396	0.7025466	0.7110689
30.5498619	11.8907042	5.4549551	-0.8131234	0.0278051	-0.0066733	0.7425244	0.6692084
31.8389649	11.8041105	6.4227934	-0.9227585	0.0295885	-0.0081691	0.7515875	0.6589189
32.6807489	11.7508192	7.0323529	-0.9374515	0.0292848	-0.0092007	0.7514348	0.6590929
33.8088410	11.6646795	7.8511114	-0.9274833	0.0295778	-0.0091038	0.7511063	0.6594556
34.9438469	11.5257692	8.6404810	-0.9260891	0.0300673	-0.0091566	0.7502760	0.6603772
35.6229351	11.4310665	9.2386112	-0.9029354	0.0294474	-0.0089709	0.7500102	0.6607096
36.5829780	11.3383627	9.9539995	-0.9091150	0.0291486	-0.0086954	0.7504308	0.6602488
37.7470090	11.2213020	10.7381382	-0.8975031	0.0281191	-0.0078020	0.7505206	0.6602024
38.6873059	11.1404619	11.3360491	-0.8904358	0.0281477	-0.0068733	0.7507095	0.6599967
39.4085519	11.0544491	11.8505383	-0.8848283	0.0279671	-0.0066258	0.7505974	0.6601344
40.3534279	10.9489212	12.5601721	-0.8720858	0.0281083	-0.0061397	0.7506294	0.6600968
41.1470959	10.8714304	13.1008825	-0.8785936	0.0285632	-0.0065700	0.7509804	0.6596738
42.5531030	10.7151089	14.1140337	-0.8584044	0.0286574	-0.0062702	0.7515935	0.6589739
43.0502031	10.6832514	14.4455738	-0.8529895	0.0283448	-0.0055881	0.7522366	0.6582594
43.7920141	10.6191187	14.9034672	-0.8356841	0.0267948	-0.0047244	0.7527996	0.6576873
44.2686479	10.5588360	15.2598639	-0.8303649	0.0264402	-0.0044861	0.7529429	0.6575392
44.9716940	10.4736261	15.8027821	-0.8327951	0.0266527	-0.0049819	0.7531924	0.6572412
45.6850271	10.3998537	16.2611256	-0.8327435	0.0264495	-0.0048312	0.7534218	0.6569876
46.3943729	10.3163691	16.8142910	-0.8291435	0.0263034	-0.0042985	0.7558869	0.6541595
46.8928821	10.2639809	17.1284294	-0.8336867	0.0271015	-0.0046101	0.7581007	0.6515579
