# time x y z qx qy qz qw
0.0000000	0.0000002	0.0000000	0.0000003	0.0000000	0.0000000	0.0000000	1.0000000
4.4976790	0.5691131	0.0125077	-0.0206564	-0.0002717	-0.0008444	0.0006322	0.9999994
4.6410520	0.6877213	0.0133964	-0.0181317	-0.0004550	-0.0003508	0.0001874	0.9999998
4.9637039	0.8389374	0.0094406	-0.0171409	-0.0011162	0.0001434	-0.0005806	0.9999992
6.1248260	1.5479420	-0.0245306	-0.0377983	-0.0010862	0.0005086	-0.0114701	0.9999335
6.4375560	1.6988773	-0.0474140	-0.0451731	-0.0008523	0.0005310	-0.0144889	0.9998946
6.8240399	1.9627072	-0.0443051	-0.0485351	-0.0008007	0.0014671	-0.0227609	0.9997395
7.1396759	2.1619358	-0.0489453	-0.0625813	-0.0015038	0.0012312	-0.0290892	0.9995750
8.2580559	2.9469955	-0.2193962	-0.0778106	-0.0044971	0.0021585	-0.0577322	0.9983196
8.6606159	3.3571644	-0.2532704	-0.1328767	-0.0042636	0.0010782	-0.0809515	0.9967084
8.9774549	3.5727985	-0.2835386	-0.1433474	-0.0046205	0.0016779	-0.0959096	0.9953779
9.3376420	3.8689542	-0.3515937	-0.1899643	-0.0050317	0.0001168	-0.1133508	0.9935423
9.8009539	4.3878269	-0.7013603	-0.1695890	-0.0058147	0.0019071	-0.1371327	0.9905338
10.3126259	4.7592692	-0.8009626	-0.1722215	-0.0076638	0.0050901	-0.1770266	0.9841631
10.8188760	5.1512985	-0.9448585	-0.1818151	-0.0076305	0.0063235	-0.2155290	0.9764472
11.2188649	5.6171579	-1.2160144	-0.2166135	-0.0094962	0.0064103	-0.2649964	0.9641814
11.7033529	5.9361377	-1.2940087	-0.2151425	-0.0099054	0.0076689	-0.3085432	0.9511278
12.5271220	6.4880323	-1.8187225	-0.2222882	-0.0113593	0.0077805	-0.3731073	0.9276860
12.9600370	6.7572064	-2.1219587	-0.2411253	-0.0118350	0.0070228	-0.4092565	0.9123156
13.3920159	7.0204153	-2.4148974	-0.2574962	-0.0117227	0.0068493	-0.4506234	0.8926109
13.8600409	7.2475381	-2.7036221	-0.2762380	-0.0120189	0.0063140	-0.4817821	0.8761858
14.3864670	7.5086269	-3.1178424	-0.3145565	-0.0128362	0.0062672	-0.5195270	0.8543347
14.9117799	7.7619076	-3.4180086	-0.3376629	-0.0121805	0.0060582	-0.5545635	0.8320302
15.4665380	7.8530393	-3.8437674	-0.3401569	-0.0132321	0.0068025	-0.5734506	0.8191050
15.8698869	7.9416661	-4.1968946	-0.3492874	-0.0124507	0.0064135	-0.5940579	0.8043003
16.4727428	8.1777287	-4.5487938	-0.3677975	-0.0107315	0.0059274	-0.6314217	0.7753428
17.0366540	8.2144499	-5.1250162	-0.3677188	-0.0110447	0.0060768	-0.6542494	0.7561738
17.5444610	8.2852335	-5.4955311	-0.4050635	-0.0118658	0.0050463	-0.6739792	0.7386378
17.9648249	8.3624029	-5.8643951	-0.4193635	-0.0116416	0.0040280	-0.6884044	0.7252225
18.3990109	8.4441700	-6.2993922	-0.4346018	-0.0109615	0.0037026	-0.6996062	0.7144350
18.8247468	8.4902811	-6.6811776	-0.4373236	-0.0094964	0.0039384	-0.7054510	0.7086841
19.2513070	8.5094728	-7.1045003	-0.4539270	-0.0092695	0.0047782	-0.7063065	0.7078294
19.7086499	8.5056725	-7.5279818	-0.4645532	-0.0087626	0.0047071	-0.7053707	0.7087688
20.3123949	8.5002308	-8.1289015	-0.4834116	-0.0084439	0.0045007	-0.7051959	0.7089480
21.1153688	8.5026493	-9.0566959	-0.4963342	-0.0081893	0.0064481	-0.7072060	0.7069307
21.6456320	8.5144424	-9.6250248	-0.5212133	-0.0084684	0.0050038	-0.7087600	0.7053812
22.1082330	8.5183115	-10.0761995	-0.5541637	-0.0096399	0.0048738	-0.7096022	0.7045197
22.6600049	8.5399742	-10.6630077	-0.5518466	-0.0086380	0.0050542	-0.7117358	0.7023761
23.2462819	8.5498056	-11.2473040	-0.6003648	-0.0094210	0.0060266	-0.7131751	0.7008968
23.7965350	8.5414019	-11.7759886	-0.6237073	-0.0090486	0.0058587	-0.7142412	0.6998167
24.2971990	8.5352993	-12.3304205	-0.6500140	-0.0078284	0.0056985	-0.7154645	0.6985821
