# time x y z qx qy qz qw
0.0000000	0.0000002	0.0000000	0.0000003	0.0000000	0.0000000	0.0000000	1.0000000
10.7159362	0.0738560	-0.0019138	-0.0007954	-0.0002769	-0.0004188	0.0002785	0.9999999
10.9657271	0.1276477	0.0032369	-0.0056650	-0.0001954	-0.0004940	-0.0002663	0.9999998
11.5475681	0.1959829	0.0027569	-0.0076848	0.0003173	-0.0004645	-0.0003230	0.9999998
12.5698662	0.4119522	0.0070766	-0.0155395	0.0000483	-0.0000390	-0.0007023	0.9999998
12.8311710	0.5222366	0.0045313	-0.0196210	0.0004137	-0.0002769	-0.0005457	0.9999997
13.4387660	0.8009862	0.0115209	-0.0334255	-0.0001906	-0.0002387	-0.0012777	0.9999992
14.1368802	1.0653763	0.0137120	-0.0456694	0.0001997	0.0003988	-0.0015832	0.9999987
14.4435861	1.2297804	0.0088488	-0.0531874	0.0010123	0.0003806	-0.0014477	0.9999984
14.9183981	1.4490533	0.0184912	-0.0631186	0.0000940	0.0001213	-0.0023744	0.9999972
15.6182191	1.7412009	0.0185062	-0.0762859	0.0004551	0.0001605	-0.0035643	0.9999936
16.0944021	1.9742732	0.0152410	-0.0862580	-0.0008570	0.0004225	-0.0070704	0.9999745
16.5617721	2.2129421	0.0165104	-0.0943961	0.0003519	-0.0003433	-0.0149722	0.9998878
17.3726320	2.4852586	0.0074733	-0.1066899	-0.0000280	-0.0022054	-0.0231921	0.9997286
17.7925022	2.7938671	0.0020952	-0.1261349	0.0003438	-0.0030368	-0.0285812	0.9995868
18.2914741	3.1605299	-0.0183532	-0.1372304	0.0001552	-0.0031432	-0.0341102	0.9994131
18.7475932	3.5226574	-0.0484456	-0.1636322	-0.0009332	-0.0042994	-0.0398145	0.9991974
19.4257860	3.9740303	-0.0984034	-0.1740849	-0.0019133	-0.0040489	-0.0556061	0.9984428
19.9067740	4.1878400	-0.2014985	-0.1563771	-0.0030052	-0.0036272	-0.0716383	0.9974195
20.6956251	4.6220679	-0.2429143	-0.1991256	-0.0033170	-0.0063261	-0.1151584	0.9933215
21.2592800	4.8390851	-0.3823800	-0.1952076	-0.0040100	-0.0063777	-0.1503900	0.9885980
21.8385470	5.1549015	-0.4296980	-0.2061096	-0.0025359	-0.0068785	-0.1898546	0.9817849
22.5710831	5.5122290	-0.6751694	-0.2205157	-0.0018183	-0.0070798	-0.2309369	0.9729413
23.2192850	5.7310190	-0.7677246	-0.2489390	-0.0037738	-0.0069568	-0.2650997	0.9641885
23.9139280	6.0205941	-1.0671302	-0.2660275	-0.0041409	-0.0069459	-0.3012461	0.9535121
24.6829140	6.3949027	-1.4391677	-0.2955418	-0.0050924	-0.0064008	-0.3556505	0.9345832
25.3391950	6.6563787	-1.6788812	-0.3210623	-0.0049151	-0.0064417	-0.4012623	0.9159274
26.1969061	7.0241604	-1.9589700	-0.3275386	-0.0055355	-0.0049906	-0.4639697	0.8858197
26.9996982	7.2066674	-2.4016206	-0.3562500	-0.0054179	-0.0046547	-0.5055671	0.8627577
28.0652032	7.3884850	-2.9846802	-0.3791615	-0.0046607	-0.0048671	-0.5635130	0.8260797
28.6795921	7.5540242	-3.3656590	-0.3916321	-0.0042884	-0.0049039	-0.6033439	0.7974545
29.5713680	7.6783156	-3.8484607	-0.4266027	-0.0046149	-0.0059687	-0.6487473	0.7609666
30.2102392	7.6705217	-4.2490058	-0.4236186	-0.0031778	-0.0061325	-0.6786031	0.7344727
30.7463601	7.7401261	-4.4656777	-0.4358402	-0.0022740	-0.0075472	-0.7041424	0.7100151
31.7598600	7.6801891	-4.9639068	-0.4293780	0.0010125	-0.0080837	-0.7367714	0.6760929
32.8290110	7.6602111	-5.4585447	-0.4487794	0.0030702	-0.0095722	-0.7568202	0.6535459
33.6066191	7.6005745	-5.8842239	-0.4645175	0.0044294	-0.0100885	-0.7619880	0.6474974
34.4315841	7.5577617	-6.3787651	-0.4896236	0.0054780	-0.0104924	-0.7591706	0.6507841
35.2127640	7.4791651	-6.7793136	-0.5026262	0.0063103	-0.0102710	-0.7491372	0.6623052
35.9577501	7.4259076	-7.2221045	-0.5173455	0.0065413	-0.0110562	-0.7357806	0.6770982
36.8956640	7.3977647	-7.6658912	-0.5325714	0.0061440	-0.0117055	-0.7212167	0.6925834
37.4949422	7.3714805	-7.9977689	-0.5491569	0.0052217	-0.0109992	-0.7098138	0.7042841
38.6130161	7.3681774	-8.4017553	-0.5571089	0.0052373	-0.0093953	-0.7027125	0.7113926
40.8542001	7.3647070	-8.7573004	-0.5673918	0.0053076	-0.0092568	-0.6998360	0.7142238
41.7215321	7.3788514	-9.0976152	-0.5790337	0.0060841	-0.0088422	-0.6983366	0.7156891
42.6076012	7.4341002	-9.6241455	-0.6011972	0.0065664	-0.0070522	-0.6955826	0.7183816
43.4196720	7.4441819	-9.9973793	-0.6126616	0.0083484	-0.0068145	-0.6859603	0.7275591
43.9369361	7.4566293	-10.2083931	-0.6126789	0.0093269	-0.0065578	-0.6772758	0.7356409
44.2823560	7.4695392	-10.3664875	-0.6220020	0.0094838	-0.0067535	-0.6683413	0.7437637
44.6435840	7.4958787	-10.5368071	-0.6300325	0.0091839	-0.0063874	-0.6577374	0.7531642
45.1341312	7.5256581	-10.8280878	-0.6413348	0.0094144	-0.0058415	-0.6369815	0.7707995
45.6003680	7.5924435	-11.1648197	-0.6527812	0.0087623	-0.0049298	-0.6149353	0.7885135
46.0879111	7.6821814	-11.4279556	-0.6636962	0.0072770	-0.0034199	-0.5995541	0.8002939
46.7807851	7.8016500	-11.8094406	-0.6909263	0.0059779	-0.0028314	-0.5821315	0.8130678
47.4174781	7.9296718	-12.1981077	-0.7070575	0.0040337	-0.0013701	-0.5709220	0.8209934
48.2327890	8.0845528	-12.6313963	-0.7309462	0.0030253	0.0000530	-0.5678110	0.8231534
48.5675781	8.1843090	-12.8499441	-0.7439007	0.0023937	0.0006709	-0.5703206	0.8214185
49.3366110	8.3528976	-13.2928505	-0.7697759	0.0011996	0.0008745	-0.5813932	0.8136214
50.3259900	8.5582390	-13.8277874	-0.7874964	0.0004021	0.0021135	-0.5991428	0.8006393
50.9135671	8.6697693	-14.1997585	-0.8151522	0.0002921	0.0015321	-0.6106485	0.7919003
51.5776432	8.7812319	-14.5888901	-0.8290730	-0.0007291	0.0022997	-0.6228760	0.7823169
52.2693930	8.8839417	-14.9846869	-0.8187469	-0.0006056	0.0046003	-0.6349812	0.7725137
52.6759181	8.9546366	-15.2642937	-0.8578725	-0.0017585	0.0033541	-0.6442941	0.7647684
53.4978900	9.0491953	-15.7712202	-0.8793347	-0.0017440	0.0035060	-0.6599155	0.7513297
54.2176740	9.1039543	-16.1443958	-0.8894362	-0.0014955	0.0039242	-0.6727356	0.7398710
54.7496362	9.1365023	-16.4069386	-0.8982792	-0.0019373	0.0039752	-0.6839155	0.7295479
55.3216441	9.1590776	-16.6378117	-0.9082874	-0.0018901	0.0037787	-0.6929291	0.7209933
55.9596341	9.1826448	-16.8595409	-0.9119421	-0.0013412	0.0036592	-0.6999186	0.7142120
57.9397011	9.1844187	-17.0083179	-0.9161478	-0.0001628	0.0033633	-0.7005855	0.7135606
64.8196001	9.1142778	-15.3100033	-0.8141371	0.0014068	0.0043270	-0.7108523	0.7033266
76.8076370	9.0604553	-12.4669294	-0.7050605	0.0022123	0.0014413	-0.7396161	0.6730239
83.2435942	9.3566675	-11.5662670	-0.6696578	0.0039677	-0.0009306	-0.7889262	0.6144744
87.5451841	9.4008417	-11.0431566	-0.6441778	0.0032477	-0.0018627	-0.8241546	0.5663525
89.1788251	9.6808004	-10.8005552	-0.6406939	0.0019388	-0.0025244	-0.8486341	0.5289707
91.4704490	9.9294825	-10.3633070	-0.6148375	-0.0004075	0.0032296	0.8815814	-0.4720209
92.7508011	10.1208382	-10.0526476	-0.5836794	0.0014603	0.0040545	0.9018657	-0.4319951
95.1787271	10.4486361	-9.7430830	-0.5714685	0.0026987	0.0045576	0.9284322	-0.3714640
97.3399301	10.7476883	-9.5164690	-0.5617525	0.0042894	0.0049307	0.9469018	-0.3214566
98.7833002	11.0125456	-9.3261356	-0.5554844	0.0056160	0.0053563	0.9597875	-0.2806202
99.7809420	11.2874222	-9.1868258	-0.5426894	0.0051668	0.0073537	0.9711004	-0.2385018
100.8743510	11.5352564	-9.0961781	-0.5297195	0.0050852	0.0071698	0.9795147	-0.2011806
101.8749361	11.7607145	-9.0089884	-0.5196869	0.0047273	0.0081051	0.9856101	-0.1687739
103.2629452	12.1226540	-8.9398508	-0.5132931	0.0049679	0.0088137	0.9931355	-0.1165312
104.4876590	12.3582544	-8.8695831	-0.5126343	0.0055265	0.0079653	0.9963828	-0.0844230
