# time x y z qx qy qz qw
0.0000000	0.0000002	0.0000000	0.0000002	0.0000000	0.0000000	0.0000000	1.0000000
7.2479320	0.2775898	0.0007349	-0.0163691	-0.0000528	-0.0006905	0.0013702	0.9999989
7.4781139	0.3227552	0.0024020	-0.0154188	0.0001250	-0.0006024	0.0015534	0.9999986
7.6701419	0.3908039	0.0051662	-0.0201766	-0.0001750	-0.0006829	0.0017849	0.9999982
7.8349600	0.4688676	0.0068399	-0.0240889	-0.0001946	-0.0006870	0.0020838	0.9999976
9.1771109	1.2606521	0.0271076	-0.0480882	-0.0003481	-0.0009641	0.0051990	0.9999860
10.9014730	2.3666975	0.0640763	-0.0866553	-0.0003864	-0.0006658	0.0096068	0.9999536
11.2781279	2.5983560	0.0713380	-0.0976747	-0.0007183	-0.0006158	0.0104874	0.9999446
11.6043949	2.8039348	0.0768840	-0.1072335	-0.0006952	-0.0008034	0.0113108	0.9999354
13.7224000	4.0683022	0.1199749	-0.1368555	-0.0011850	-0.0000003	0.0170150	0.9998545
14.1877601	4.3747053	0.1322897	-0.1592598	-0.0011655	-0.0000040	0.0194895	0.9998094
14.7014260	4.7546864	0.1441336	-0.1736240	-0.0015870	-0.0005987	0.0221278	0.9997537
15.7298839	5.3970881	0.1803140	-0.1833020	-0.0014437	0.0011866	0.0300276	0.9995474
16.2426021	5.7289762	0.1988301	-0.1977238	-0.0010032	0.0015134	0.0357118	0.9993605
16.6996651	6.0571890	0.2333902	-0.2117863	-0.0007670	0.0018913	0.0425141	0.9990938
17.2029309	6.4097462	0.3005097	-0.2204012	0.0000053	0.0018498	0.0528815	0.9985991
17.5690780	6.5894475	0.2709154	-0.2327775	-0.0005566	0.0020094	0.0632045	0.9979984
19.7485969	7.8578210	0.6060578	-0.2155319	-0.0000573	0.0047075	0.1533280	0.9881641
20.2992480	8.1520634	0.5857008	-0.2011936	-0.0000413	0.0058778	0.1829066	0.9831128
20.9702570	8.5630236	0.7203978	-0.1738687	-0.0002744	0.0068690	0.2128963	0.9770506
21.6982219	9.0219202	0.8662198	-0.1534663	0.0006988	0.0081024	0.2573751	0.9662774
22.4358320	9.3732910	1.0108775	-0.1371430	0.0010739	0.0102505	0.2945965	0.9555662
22.8700869	9.1252575	1.3973302	-0.4347511	0.0029493	0.0020476	0.3066827	0.9518051
23.3086269	9.3141851	1.5458741	-0.4454328	0.0031347	0.0021144	0.3295713	0.9441231
23.8916540	9.5110092	1.7353429	-0.4529021	0.0017677	0.0015979	0.3582307	0.9336301
24.5233541	9.8138075	1.9812484	-0.4713608	0.0043293	0.0034253	0.3945338	0.9188648
25.0926831	9.9942818	2.1686397	-0.4717848	0.0049444	0.0040968	0.4187911	0.9080599
25.6443100	10.1950674	2.4471509	-0.4935821	0.0034203	0.0034374	0.4513617	0.8923279
