0.0000000	0.0000000	0.0000000	0.0000000	-0.0000000	0.0000000	-0.0000000	1.0000000
0.1648180	-0.0048327	-0.0401305	0.0600002	0.0001003	-0.0004377	-0.0003448	0.9999998
0.3506150	-0.0085460	-0.1144954	0.1166494	-0.0040759	-0.0001146	-0.0033494	0.9999861
0.5439370	-0.0117173	-0.1272602	0.1869224	-0.0003197	-0.0007288	-0.0010782	0.9999991
0.7048090	-0.0124318	-0.1834662	0.2229584	-0.0042359	-0.0009793	-0.0036218	0.9999840
0.9373200	-0.0260440	-0.2333833	0.3453788	-0.0000732	-0.0013556	-0.0007148	0.9999988
1.0743821	-0.0298443	-0.3010411	0.4502773	0.0003552	-0.0017252	-0.0010245	0.9999979
1.2026470	-0.0329697	-0.3543084	0.5300769	0.0002576	-0.0021028	-0.0014666	0.9999967
1.3709760	-0.0429745	-0.4290829	0.6323338	0.0001632	-0.0023994	-0.0017343	0.9999956
1.5069690	-0.0519952	-0.4783634	0.7021908	0.0002641	-0.0026507	-0.0016237	0.9999951
1.6468811	-0.0533814	-0.5442829	0.8014618	0.0002993	-0.0035874	-0.0021991	0.9999911
1.7968960	-0.0713721	-0.6300281	0.9174013	0.0000084	-0.0036205	-0.0020469	0.9999914
1.9760160	-0.0723699	-0.6805866	0.9981646	0.0000916	-0.0042136	-0.0025636	0.9999878
2.1728501	-0.0812472	-0.7313579	1.0699975	-0.0001530	-0.0040043	-0.0024386	0.9999890
2.3613441	-0.0885758	-0.7962472	1.1594059	-0.0003152	-0.0043271	-0.0024601	0.9999876
2.5171690	-0.0899724	-0.8456485	1.2383419	-0.0001587	-0.0048106	-0.0029511	0.9999841
2.6869931	-0.0959233	-0.8941829	1.3104151	-0.0001169	-0.0054208	-0.0031076	0.9999805
2.8544872	-0.1038109	-0.9488684	1.3785818	-0.0005115	-0.0054188	-0.0033818	0.9999795
3.0580041	-0.1107150	-1.0260172	1.4870550	-0.0007729	-0.0061769	-0.0034771	0.9999746
3.2313311	-0.1357409	-1.1012648	1.5872824	-0.0010947	-0.0064375	-0.0027196	0.9999750
3.4676461	-0.1412602	-1.1717670	1.7045876	-0.0008978	-0.0067542	-0.0035065	0.9999706
3.6079860	-0.1507001	-1.2317394	1.7921198	-0.0010870	-0.0067591	-0.0036825	0.9999698
3.7988601	-0.1554083	-1.2829440	1.8649520	-0.0011442	-0.0071799	-0.0036321	0.9999670
3.9342530	-0.1631671	-1.3408548	1.9428490	-0.0014368	-0.0075350	-0.0038551	0.9999631
4.0764511	-0.1693136	-1.3916122	2.0293138	-0.0010089	-0.0082610	-0.0040688	0.9999571
4.2208021	-0.1817391	-1.4557424	2.1092066	-0.0014878	-0.0083208	-0.0037830	0.9999571
4.3971431	-0.1963481	-1.5350692	2.2169122	-0.0017858	-0.0084293	-0.0037888	0.9999557
4.5538280	-0.2029169	-1.5755785	2.2852668	-0.0018337	-0.0084575	-0.0044252	0.9999528
4.7167931	-0.2093751	-1.6352618	2.3684215	-0.0017607	-0.0087664	-0.0046308	0.9999493
5.0090001	-0.2216224	-1.7271854	2.4842646	-0.0025343	-0.0100865	-0.0052553	0.9999321
5.1923921	-0.2196502	-1.7670352	2.5688991	-0.0018621	-0.0100513	-0.0052475	0.9999340
5.3746290	-0.2348802	-1.8362187	2.6596461	-0.0024204	-0.0100959	-0.0056493	0.9999301
5.5398970	-0.2377076	-1.8792224	2.7408046	-0.0020725	-0.0104061	-0.0063298	0.9999237
5.7000940	-0.2471466	-1.9352855	2.8198828	-0.0019581	-0.0108766	-0.0061483	0.9999200
5.8875380	-0.2484915	-1.9839333	2.8985802	-0.0016123	-0.0112763	-0.0068209	0.9999119
6.0522580	-0.2595183	-2.0425571	2.9793029	-0.0018172	-0.0119722	-0.0064168	0.9999061
6.1951990	-0.2692153	-2.1122550	3.0816721	-0.0019006	-0.0124513	-0.0068087	0.9998975
6.3335700	-0.2785955	-2.1721330	3.1724888	-0.0019736	-0.0131940	-0.0070636	0.9998861
6.5176182	-0.2918968	-2.2317770	3.2572452	-0.0021647	-0.0136282	-0.0072428	0.9998786
6.6534591	-0.3014996	-2.2874907	3.3464634	-0.0018295	-0.0144016	-0.0077934	0.9998642
6.8620830	-0.3242690	-2.3640771	3.4439606	-0.0024906	-0.0150321	-0.0084283	0.9998484
7.0312841	-0.3316603	-2.4065707	3.5108413	-0.0023908	-0.0160084	-0.0088500	0.9998298
7.2135050	-0.3456009	-2.4591516	3.5944405	-0.0027176	-0.0168393	-0.0096015	0.9998084
7.3979900	-0.3525578	-2.5148631	3.6699192	-0.0031097	-0.0181747	-0.0099640	0.9997803
7.5668190	-0.3625377	-2.5677842	3.7536354	-0.0032831	-0.0193291	-0.0108808	0.9997486
7.7508891	-0.3517307	-2.6151619	3.8471887	-0.0027609	-0.0207145	-0.0121535	0.9997077
7.9360831	-0.3896596	-2.6947986	3.9636468	-0.0033104	-0.0222759	-0.0129831	0.9996621
8.0597420	-0.4292695	-2.7566992	4.0460009	-0.0037235	-0.0226009	-0.0126798	0.9996572
8.2608991	-0.4423493	-2.8189838	4.1429691	-0.0035200	-0.0238808	-0.0135407	0.9996169
8.4255230	-0.4772075	-2.8902293	4.2430982	-0.0041394	-0.0250220	-0.0143155	0.9995758
8.5724602	-0.5049770	-2.9520478	4.3482858	-0.0040503	-0.0264285	-0.0152169	0.9995267
8.7090142	-0.5266154	-3.0247636	4.4629601	-0.0037378	-0.0287184	-0.0164362	0.9994454
8.8676140	-0.5706214	-3.0886629	4.5525306	-0.0039978	-0.0301464	-0.0175297	0.9993838
9.0295231	-0.5812728	-3.1403478	4.6284492	-0.0045891	-0.0331621	-0.0191612	0.9992558
9.1938431	-0.6220458	-3.2131118	4.7214222	-0.0051377	-0.0367982	-0.0209509	0.9990899
9.3495471	-0.6475618	-3.2574675	4.8063725	-0.0043004	-0.0394835	-0.0221116	0.9989663
9.5327890	-0.6744308	-3.3175302	4.8825992	-0.0049530	-0.0430021	-0.0250036	0.9987498
9.7369320	-0.7285979	-3.3674822	4.9600887	-0.0049570	-0.0457991	-0.0268044	0.9985787
9.8989360	-0.7820450	-3.4334210	5.0551224	-0.0050626	-0.0500867	-0.0296941	0.9982905
10.2246721	-0.9068943	-3.5525143	5.2317160	-0.0052810	-0.0593296	-0.0363162	0.9975637
10.3463991	-0.9434980	-3.5948933	5.2951804	-0.0055010	-0.0643795	-0.0393213	0.9971353
10.5155551	-1.0141214	-3.6319403	5.3908330	-0.0045878	-0.0713059	-0.0434885	0.9964954
10.6753061	-1.0654720	-3.6768945	5.4867033	-0.0043242	-0.0796734	-0.0485613	0.9956281
10.8790581	-1.1277213	-3.7348011	5.5432837	-0.0052243	-0.0852751	-0.0530182	0.9949321
11.0258121	-1.1830655	-3.7697894	5.6047652	-0.0050233	-0.0901765	-0.0562641	0.9943225
11.2097690	-1.3086327	-3.7995404	5.6720976	-0.0047751	-0.0957641	-0.0595437	0.9936101
11.4449852	-1.3384801	-3.8143495	5.7094388	-0.0043891	-0.0998534	-0.0620959	0.9930529
11.6249712	-1.4280526	-3.8638235	5.7576596	-0.0049492	-0.1069618	-0.0670164	0.9919897
11.7652261	-1.4696858	-3.8812773	5.8023126	-0.0046310	-0.1124798	-0.0710188	0.9911020
11.9004071	-1.5798960	-3.9336453	5.8731740	-0.0044087	-0.1196929	-0.0755529	0.9899222
12.0784550	-1.6341559	-3.9650196	5.9242137	-0.0042919	-0.1258139	-0.0802236	0.9887955
12.2455730	-1.7031468	-3.9893471	5.9640808	-0.0042200	-0.1320406	-0.0839911	0.9876705
12.3817980	-1.8239375	-4.0401522	6.0352808	-0.0042975	-0.1406035	-0.0894620	0.9860065
12.6291060	-1.9227402	-4.0747836	6.0940412	-0.0040629	-0.1481382	-0.0944166	0.9844410
12.8036621	-1.9841586	-4.1037347	6.1375780	-0.0042378	-0.1535323	-0.0976827	0.9832944
12.9731982	-2.0522444	-4.1223987	6.1682555	-0.0039684	-0.1578792	-0.1013397	0.9822366
13.1190541	-2.1272440	-4.1571512	6.2116281	-0.0040606	-0.1644303	-0.1060855	0.9806590
13.3001151	-2.2082126	-4.1808740	6.2393390	-0.0045996	-0.1708327	-0.1106824	0.9790528
13.5726581	-2.4382178	-4.2390745	6.3589422	-0.0039411	-0.1863804	-0.1201965	0.9750896
13.8654311	-2.6081621	-4.2826060	6.4383127	-0.0032865	-0.2000286	-0.1270426	0.9715132
14.0280800	-2.6927768	-4.2969435	6.4636734	-0.0025643	-0.2053729	-0.1320927	0.9697252
