0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.0302417	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.0605025	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.0907862	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.1211095	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.1514013	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.1816945	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.2119896	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.2523816	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.2827065	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.3129478	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.3533971	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.3836668	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.4139619	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.4442604	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.4846454	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.5149722	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.5452693	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.5755484	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.5973651	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.6378791	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.6681967	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.6984966	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.7287953	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.7590272	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.7994077	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.8296571	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.8599112	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.8901639	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.9203897	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.9607170	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.9909482	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
1.0212226	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
1.0615692	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
1.0817237	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
1.1119545	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
1.1623042	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
1.1925359	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
1.2227144	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
1.2529197	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
1.2831833	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
1.3134396	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
1.3436882	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
1.3840284	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
1.4142830	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
1.4445469	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
1.4747760	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
1.5049336	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
1.5351338	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
1.5653837	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
1.5955822	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
1.6358755	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
1.6761315	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
