7.6357150	-0.0576221	-0.5622860	0.8593653	-0.0017326	-0.0196999	-0.0127480	0.9997232
7.8202000	-0.0586820	-0.5748460	0.8804601	-0.0017747	-0.0207153	-0.0133673	0.9996945
7.9890289	-0.0629091	-0.5875097	0.9022499	-0.0018260	-0.0211947	-0.0143048	0.9996714
8.1730990	-0.0648135	-0.6001576	0.9224705	-0.0019258	-0.0218924	-0.0149091	0.9996473
8.3582931	-0.0684275	-0.6149512	0.9380905	-0.0031084	-0.0239134	-0.0155969	0.9995875
8.4819520	-0.0710565	-0.6288751	0.9608754	-0.0034313	-0.0254836	-0.0167526	0.9995290
8.6831090	-0.0740510	-0.6440186	0.9813690	-0.0037010	-0.0270743	-0.0175289	0.9994729
8.8477330	-0.0761621	-0.6562346	1.0033823	-0.0035407	-0.0291898	-0.0184864	0.9993967
8.9946702	-0.0802241	-0.6702970	1.0253984	-0.0038967	-0.0308498	-0.0196854	0.9993226
9.1312242	-0.0874833	-0.6853172	1.0508519	-0.0036439	-0.0328896	-0.0207533	0.9992369
9.2898240	-0.0875373	-0.6986443	1.0716750	-0.0037868	-0.0359767	-0.0222907	0.9990968
9.4517331	-0.0954099	-0.7093784	1.0895628	-0.0039240	-0.0374718	-0.0232825	0.9990187
9.6160531	-0.1096621	-0.7253299	1.1169392	-0.0038130	-0.0401591	-0.0248806	0.9988762
9.7717571	-0.1179268	-0.7383569	1.1299922	-0.0043153	-0.0425770	-0.0261067	0.9987427
9.9549990	-0.1260982	-0.7499178	1.1504728	-0.0038121	-0.0466285	-0.0285885	0.9984958
10.1591420	-0.1328523	-0.7608082	1.1690590	-0.0037435	-0.0499755	-0.0312725	0.9982537
10.3211460	-0.1454423	-0.7746183	1.1854148	-0.0046691	-0.0535348	-0.0341467	0.9979711
10.6468821	-0.1730271	-0.7995876	1.2278078	-0.0048820	-0.0637003	-0.0403144	0.9971425
10.7686090	-0.1835171	-0.8116647	1.2453437	-0.0051064	-0.0680963	-0.0435651	0.9967140
10.9377651	-0.2014843	-0.8243818	1.2661169	-0.0050984	-0.0747039	-0.0479578	0.9960388
11.0975161	-0.2222109	-0.8340693	1.2856601	-0.0050412	-0.0815109	-0.0522005	0.9952917
11.3012681	-0.2420517	-0.8442516	1.3049035	-0.0049972	-0.0871342	-0.0557906	0.9946206
11.4480221	-0.2555807	-0.8509805	1.3200181	-0.0046228	-0.0922341	-0.0592898	0.9939599
11.6319790	-0.2741945	-0.8605770	1.3352590	-0.0048125	-0.0992976	-0.0642780	0.9929679
11.8671951	-0.2753473	-0.8628844	1.3389118	-0.0053019	-0.1043581	-0.0662624	0.9923158
12.0471811	-0.2936196	-0.8725458	1.3533736	-0.0051347	-0.1120067	-0.0715153	0.9911174
12.1874361	-0.3073144	-0.8780462	1.3635733	-0.0051846	-0.1167767	-0.0751865	0.9902946
12.3226171	-0.3317587	-0.8878803	1.3830254	-0.0045380	-0.1241175	-0.0796639	0.9890541
12.5006649	-0.3489788	-0.8981221	1.3946646	-0.0049717	-0.1298743	-0.0839546	0.9879573
12.6677830	-0.3663667	-0.9037985	1.4055770	-0.0047970	-0.1361077	-0.0881056	0.9867568
12.8040080	-0.3905092	-0.9130215	1.4217794	-0.0048601	-0.1450760	-0.0936863	0.9849631
13.0513160	-0.4109173	-0.9195800	1.4338497	-0.0044451	-0.1530467	-0.0986870	0.9832690
13.2258720	-0.4301727	-0.9267801	1.4454946	-0.0046083	-0.1577030	-0.1017926	0.9822153
13.3954082	-0.4437769	-0.9317290	1.4543837	-0.0046484	-0.1630933	-0.1057977	0.9809107
13.5412641	-0.4658959	-0.9370147	1.4676815	-0.0038283	-0.1696663	-0.1096501	0.9793751
13.7223251	-0.4859752	-0.9427671	1.4766505	-0.0041636	-0.1762707	-0.1137919	0.9777334
13.9948680	-0.5326417	-0.9591064	1.5008016	-0.0047882	-0.1924449	-0.1246892	0.9733420
14.2876410	-0.5729939	-0.9695781	1.5166634	-0.0049984	-0.2062908	-0.1311512	0.9696486
14.4502900	-0.5971181	-0.9726077	1.5263031	-0.0039629	-0.2120430	-0.1357202	0.9677820
14.6202540	-0.6137846	-0.9779892	1.5348706	-0.0047204	-0.2188379	-0.1414525	0.9654423
14.8698680	-0.6522632	-0.9830886	1.5467142	-0.0052426	-0.2300881	-0.1484358	0.9617686
15.1879001	-0.6924133	-0.9934284	1.5627534	-0.0059696	-0.2436020	-0.1574544	0.9569904
15.3275130	-0.7152881	-0.9975554	1.5684847	-0.0063507	-0.2510174	-0.1627029	0.9541895
15.4579971	-0.7406624	-1.0002626	1.5760794	-0.0060026	-0.2579141	-0.1670342	0.9516007
15.6221550	-0.7552765	-1.0025443	1.5778030	-0.0062491	-0.2639511	-0.1710111	0.9492344
15.7607210	-0.7703181	-1.0045114	1.5816059	-0.0061362	-0.2680455	-0.1742354	0.9474998
15.8995621	-0.7893102	-1.0067412	1.5853216	-0.0061796	-0.2739352	-0.1776959	0.9451696
16.0606949	-0.8178479	-1.0094505	1.5909256	-0.0062290	-0.2824952	-0.1836298	0.9415082
16.2187049	-0.8367854	-1.0111722	1.5936679	-0.0065726	-0.2886254	-0.1874534	0.9388894
16.3471479	-0.8581954	-1.0132387	1.5967011	-0.0067265	-0.2944710	-0.1914384	0.9362654
16.6437221	-0.9005137	-1.0167042	1.6020004	-0.0059432	-0.3059964	-0.2010344	0.9305461
16.7639680	-0.9203881	-1.0183011	1.6032432	-0.0056333	-0.3133207	-0.2057347	0.9270769
16.8948321	-0.9464307	-1.0187068	1.6042707	-0.0060744	-0.3206375	-0.2102759	0.9235468
17.1264219	-0.9736332	-1.0184743	1.6082592	-0.0072449	-0.3283187	-0.2143765	0.9198897
17.2754221	-0.9997014	-1.0187060	1.6072892	-0.0073430	-0.3345271	-0.2187198	0.9166239
17.4111149	-1.0306909	-1.0210288	1.6115070	-0.0069986	-0.3420075	-0.2241067	0.9125558
17.6635461	-1.0418232	-1.0227302	1.6135304	-0.0073139	-0.3481684	-0.2273463	0.9094168
17.8447511	-1.0659287	-1.0218823	1.6126742	-0.0077988	-0.3550045	-0.2316491	0.9056764
18.0479960	-1.0910045	-1.0219115	1.6120000	-0.0076413	-0.3608136	-0.2365375	0.9021115
18.2113831	-1.1310475	-1.0213533	1.6138474	-0.0076231	-0.3725100	-0.2457893	0.8948552
18.3963780	-1.1633813	-1.0177187	1.6133377	-0.0072306	-0.3813597	-0.2510443	0.8896568
18.5470161	-1.1785121	-1.0176361	1.6127191	-0.0080635	-0.3871029	-0.2552948	0.8859520
18.7292671	-1.2310641	-1.0114723	1.6152904	-0.0078130	-0.4005185	-0.2633942	0.8775804
18.8914871	-1.2709838	-1.0091251	1.6187568	-0.0073990	-0.4112049	-0.2688532	0.8709614
19.0395141	-1.3034486	-1.0054456	1.6119982	-0.0054571	-0.4213783	-0.2773075	0.8634298
19.1848590	-1.3260115	-1.0061995	1.6027317	-0.0069106	-0.4290146	-0.2832247	0.8577194
19.3738301	-1.3716395	-0.9983640	1.6035294	-0.0078814	-0.4398243	-0.2881197	0.8505760
19.5321031	-1.4004466	-0.9949338	1.6015904	-0.0075420	-0.4482025	-0.2936799	0.8442806
19.7079840	-1.4416797	-0.9880215	1.5960123	-0.0064599	-0.4586200	-0.3018088	0.8357855
19.8657331	-1.4753851	-0.9811820	1.5877708	-0.0074499	-0.4687597	-0.3075521	0.8280221
19.9896491	-1.5042124	-0.9755814	1.5784811	-0.0080824	-0.4755423	-0.3122752	0.8223615
20.1516800	-1.5351559	-0.9647580	1.5651898	-0.0080607	-0.4840816	-0.3190089	0.8147597
20.3347261	-1.5725767	-0.9569383	1.5575653	-0.0078363	-0.4931596	-0.3253895	0.8067552
20.4969981	-1.6087074	-0.9483826	1.5458394	-0.0081058	-0.5023415	-0.3317069	0.7984722
20.6719041	-1.6407935	-0.9384553	1.5345149	-0.0078271	-0.5107686	-0.3379447	0.7904730
20.8404660	-1.6726385	-0.9310842	1.5235286	-0.0082506	-0.5182729	-0.3442061	0.7828456
20.9871960	-1.6980231	-0.9261204	1.5165477	-0.0084171	-0.5246099	-0.3485929	0.7766574
21.1638300	-1.7296362	-0.9169611	1.5057644	-0.0081868	-0.5306813	-0.3537579	0.7701725
21.3340511	-1.7636177	-0.9072221	1.4951652	-0.0082075	-0.5367645	-0.3583558	0.7638047
21.5410500	-1.7950637	-0.9006656	1.4862558	-0.0075798	-0.5427034	-0.3626870	0.7575445
21.7908480	-1.8231149	-0.8931266	1.4759871	-0.0072470	-0.5486614	-0.3672288	0.7510400
21.9442520	-1.8610294	-0.8827120	1.4637537	-0.0069360	-0.5556008	-0.3723051	0.7434033
22.0879121	-1.8856488	-0.8775963	1.4592783	-0.0067204	-0.5607648	-0.3757066	0.7377955
22.2920880	-1.9153074	-0.8672696	1.4458198	-0.0068404	-0.5658862	-0.3795070	0.7319156
22.4967141	-1.9441585	-0.8597617	1.4363031	-0.0065987	-0.5713558	-0.3831173	0.7257618
22.6396711	-1.9819193	-0.8479172	1.4221576	-0.0067201	-0.5775542	-0.3876263	0.7184231
22.7961271	-2.0211187	-0.8400238	1.4115726	-0.0062046	-0.5830715	-0.3917099	0.7117250
22.9965281	-2.0475158	-0.8336194	1.4040019	-0.0062251	-0.5862888	-0.3938322	0.7079003
23.1706290	-2.0693181	-0.8290224	1.3980601	-0.0059690	-0.5882620	-0.3954657	0.7053503
23.3019300	-2.1005255	-0.8235197	1.3923155	-0.0061020	-0.5913907	-0.3974814	0.7015898
23.4830329	-2.1335179	-0.8179932	1.3857555	-0.0061378	-0.5931520	-0.3995370	0.6989301
23.6235170	-2.1562894	-0.8137869	1.3833939	-0.0059684	-0.5947310	-0.4002862	0.6971587
23.7863491	-2.1834914	-0.8100456	1.3791732	-0.0062981	-0.5956794	-0.4014780	0.6956593
23.9287071	-2.2161837	-0.8064914	1.3768868	-0.0063131	-0.5969493	-0.4024362	0.6940150
24.0664501	-2.2460500	-0.8032423	1.3744588	-0.0059395	-0.5975197	-0.4030788	0.6931539
24.2735920	-2.2691645	-0.8017796	1.3715843	-0.0057758	-0.5971339	-0.4039895	0.6929576
24.4343669	-2.3003880	-0.8011572	1.3727447	-0.0057262	-0.5976945	-0.4042135	0.6923438
24.5910330	-2.3234175	-0.7991073	1.3706864	-0.0058498	-0.5971692	-0.4041379	0.6928401
24.8933740	-2.3753150	-0.7979967	1.3709601	-0.0053594	-0.5971178	-0.4042709	0.6928107
25.1470242	-2.4329546	-0.7954032	1.3705702	-0.0048124	-0.5967251	-0.4042563	0.6931615
25.4328170	-2.4855611	-0.7930010	1.3688499	-0.0050242	-0.5961677	-0.4041546	0.6936987
25.5801840	-2.5189505	-0.7899500	1.3711138	-0.0045886	-0.5962937	-0.4038059	0.6937965
25.7465770	-2.5429120	-0.7875513	1.3675300	-0.0043504	-0.5957089	-0.4038514	0.6942737
25.9594200	-2.5712177	-0.7872936	1.3690062	-0.0045674	-0.5957530	-0.4036832	0.6943323
26.0907521	-2.5932908	-0.7897947	1.3711105	-0.0051109	-0.5959614	-0.4039502	0.6939943
26.2291200	-2.6150732	-0.7861877	1.3660687	-0.0051333	-0.5949473	-0.4039307	0.6948751
26.4059989	-2.6297760	-0.7865997	1.3694135	-0.0053138	-0.5955496	-0.4037121	0.6944847
26.5609090	-2.6595650	-0.7841054	1.3683390	-0.0051151	-0.5952028	-0.4033660	0.6949844
26.7483640	-2.6899450	-0.7830426	1.3687485	-0.0055245	-0.5952372	-0.4035226	0.6948609
26.9481370	-2.7205083	-0.7837715	1.3696177	-0.0058229	-0.5953535	-0.4036508	0.6946844
27.1722829	-2.7485907	-0.7789564	1.3687813	-0.0054367	-0.5951525	-0.4032889	0.6950698
27.3482261	-2.7732517	-0.7793577	1.3682756	-0.0057189	-0.5951606	-0.4033275	0.6950381
27.5110002	-2.7961930	-0.7798225	1.3679279	-0.0057307	-0.5952539	-0.4035616	0.6948222
27.6959150	-2.8262663	-0.7780629	1.3670150	-0.0057678	-0.5953200	-0.4029962	0.6950934
27.8687429	-2.8638680	-0.7766389	1.3677177	-0.0058771	-0.5958882	-0.4026884	0.6947840
28.0402710	-2.8947355	-0.7737381	1.3660929	-0.0054830	-0.5953791	-0.4029788	0.6950552
28.2172101	-2.9329274	-0.7725583	1.3644867	-0.0056217	-0.5948298	-0.4033166	0.6953285
28.3750031	-2.9641843	-0.7701959	1.3670825	-0.0053300	-0.5952532	-0.4033503	0.6949488
28.5731552	-2.9867426	-0.7677323	1.3645165	-0.0052415	-0.5949216	-0.4032573	0.6952872
28.7260690	-3.0177715	-0.7667658	1.3610113	-0.0052641	-0.5937611	-0.4039823	0.6958580
28.9076860	-3.0486866	-0.7664196	1.3633692	-0.0056233	-0.5943644	-0.4039062	0.6953842
29.0513151	-3.0769830	-0.7617659	1.3624998	-0.0054811	-0.5945378	-0.4036235	0.6954013
29.1784191	-3.1100842	-0.7597785	1.3632408	-0.0055072	-0.5945219	-0.4035761	0.6954422
29.3350461	-3.1321058	-0.7591904	1.3631479	-0.0057936	-0.5943301	-0.4040170	0.6953477
29.4587080	-3.1688929	-0.7580558	1.3616284	-0.0063170	-0.5941243	-0.4045293	0.6952212
29.6288002	-3.1917279	-0.7538739	1.3625577	-0.0064223	-0.5942799	-0.4040579	0.6953613
29.7548220	-3.2205882	-0.7515454	1.3641281	-0.0066629	-0.5947356	-0.4038387	0.6950967
29.9601331	-3.2517665	-0.7486318	1.3642050	-0.0062933	-0.5945441	-0.4037093	0.6953391
30.1256740	-3.2756774	-0.7474574	1.3631079	-0.0068924	-0.5945465	-0.4039007	0.6952202
30.2904401	-3.2981730	-0.7473388	1.3622038	-0.0070938	-0.5943788	-0.4040494	0.6952752
30.4990771	-3.3208934	-0.7439615	1.3617205	-0.0069840	-0.5941222	-0.4039740	0.6955394
30.6883700	-3.3422297	-0.7427990	1.3620132	-0.0070351	-0.5942913	-0.4041659	0.6952829
30.8655450	-3.3691958	-0.7420824	1.3617860	-0.0072317	-0.5939932	-0.4046059	0.6952797
31.0765610	-3.3990213	-0.7389971	1.3610604	-0.0073471	-0.5938843	-0.4043473	0.6955219
31.2421381	-3.4261330	-0.7373290	1.3608045	-0.0073961	-0.5942346	-0.4041263	0.6953506
31.4393740	-3.4535649	-0.7373925	1.3615990	-0.0078378	-0.5944721	-0.4042023	0.6950986
31.5968690	-3.4836247	-0.7345714	1.3596368	-0.0081110	-0.5943414	-0.4040583	0.6952909
31.7749951	-3.5181118	-0.7324167	1.3599981	-0.0077105	-0.5944533	-0.4039703	0.6952509
31.9770842	-3.5452475	-0.7330454	1.3587882	-0.0080912	-0.5942364	-0.4043976	0.6951836
32.1606200	-3.5758145	-0.7303713	1.3597475	-0.0079508	-0.5944272	-0.4041864	0.6951449
32.3544362	-3.6102188	-0.7274722	1.3589202	-0.0078444	-0.5944183	-0.4039478	0.6952924
32.6460631	-3.6600476	-0.7254845	1.3576732	-0.0079785	-0.5940727	-0.4039839	0.6955652
32.7842979	-3.6839957	-0.7251489	1.3600148	-0.0081651	-0.5946479	-0.4039957	0.6950645
32.9452200	-3.7078788	-0.7218177	1.3558159	-0.0085141	-0.5944943	-0.4036937	0.6953671
33.1054959	-3.7395591	-0.7206539	1.3575560	-0.0085485	-0.5946935	-0.4037982	0.6951357
33.2812960	-3.7713152	-0.7174549	1.3561470	-0.0081846	-0.5945554	-0.4037163	0.6953057
33.4159579	-3.7893272	-0.7165135	1.3566425	-0.0082724	-0.5948541	-0.4035573	0.6951415
33.5748231	-3.8158930	-0.7162256	1.3562861	-0.0085181	-0.5951850	-0.4036982	0.6947734
33.7069871	-3.8379522	-0.7128011	1.3542603	-0.0082713	-0.5948131	-0.4034996	0.6952101
33.8991640	-3.8649753	-0.7111573	1.3542163	-0.0080719	-0.5947937	-0.4037246	0.6950983
34.1108651	-3.8868772	-0.7111248	1.3542524	-0.0083708	-0.5952238	-0.4037445	0.6947151
34.2417750	-3.9192085	-0.7085425	1.3530887	-0.0083748	-0.5950053	-0.4036463	0.6949592
34.4013159	-3.9422517	-0.7081885	1.3517865	-0.0079759	-0.5945898	-0.4043328	0.6949204
34.5591381	-3.9661305	-0.7060121	1.3503427	-0.0079366	-0.5947317	-0.4040152	0.6949841
34.8352921	-4.0207986	-0.7049154	1.3517763	-0.0079047	-0.5953919	-0.4043648	0.6942154
34.9991021	-4.0623985	-0.7020369	1.3497928	-0.0080803	-0.5952668	-0.4039220	0.6945784
35.1355760	-4.0725930	-0.7010465	1.3498019	-0.0082927	-0.5957565	-0.4038650	0.6941891
35.3051710	-4.1003001	-0.6990340	1.3475687	-0.0087315	-0.5957102	-0.4039598	0.6941683
35.4743249	-4.1305845	-0.6983444	1.3476740	-0.0089646	-0.5955745	-0.4042027	0.6941403
35.6520891	-4.1511579	-0.6947711	1.3461903	-0.0090259	-0.5951663	-0.4042981	0.6944341
35.8022711	-4.1764586	-0.6933480	1.3482270	-0.0090194	-0.5954241	-0.4046426	0.6940124
35.9710000	-4.2053105	-0.6922216	1.3471394	-0.0093513	-0.5952520	-0.4051650	0.6938508
36.1046879	-4.2300067	-0.6893235	1.3449347	-0.0095038	-0.5950211	-0.4052266	0.6940108
36.3430381	-4.2552789	-0.6862358	1.3446250	-0.0097487	-0.5951941	-0.4050835	0.6939425
36.5440822	-4.2841158	-0.6853770	1.3442088	-0.0099608	-0.5948361	-0.4057042	0.6938839
36.6858840	-4.3193529	-0.6826457	1.3432772	-0.0102632	-0.5947467	-0.4056506	0.6939874
36.8891361	-4.3448422	-0.6793304	1.3435961	-0.0096332	-0.5948155	-0.4054945	0.6940287
37.0207160	-4.3686395	-0.6779348	1.3404305	-0.0103580	-0.5947649	-0.4055652	0.6940204
37.1529770	-4.3919411	-0.6773361	1.3418340	-0.0100014	-0.5948524	-0.4058020	0.6938121
37.3342590	-4.4373298	-0.6754556	1.3388433	-0.0104761	-0.5946154	-0.4059551	0.6939187
37.5110550	-4.4660253	-0.6734524	1.3368255	-0.0104281	-0.5945760	-0.4062675	0.6937704
37.7237620	-4.4962536	-0.6710567	1.3366693	-0.0103542	-0.5947691	-0.4059954	0.6937653
37.9407110	-4.5316329	-0.6680802	1.3349734	-0.0103647	-0.5948149	-0.4059831	0.6937331
38.0774870	-4.5553621	-0.6671832	1.3350688	-0.0103177	-0.5946536	-0.4063909	0.6936333
38.2106841	-4.5723259	-0.6624419	1.3368175	-0.0099851	-0.5951729	-0.4056127	0.6936482
38.4370952	-4.6003974	-0.6633454	1.3311178	-0.0113201	-0.5943347	-0.4060363	0.6940984
38.5725842	-4.6336914	-0.6611739	1.3326049	-0.0111036	-0.5946642	-0.4062293	0.6937067
38.7321870	-4.6641844	-0.6563734	1.3343194	-0.0108065	-0.5953301	-0.4062199	0.6931455
38.8937871	-4.6966420	-0.6528210	1.3314720	-0.0111160	-0.5958951	-0.4065469	0.6924631
39.1464410	-4.7366986	-0.6503979	1.3262710	-0.0110680	-0.5968911	-0.4073200	0.6911504
39.2933660	-4.7678411	-0.6433618	1.3266329	-0.0102407	-0.5982792	-0.4070366	0.6901292
39.4270470	-4.7870234	-0.6381621	1.3222556	-0.0100254	-0.5982591	-0.4069859	0.6901797
39.6449502	-4.8079341	-0.6394534	1.3220976	-0.0105753	-0.5994647	-0.4076778	0.6887155
39.8191941	-4.8303358	-0.6389017	1.3202535	-0.0108320	-0.6001626	-0.4083274	0.6877182
39.9916401	-4.8503998	-0.6339146	1.3165492	-0.0104283	-0.6006545	-0.4078489	0.6875789
40.1664000	-4.8689077	-0.6341768	1.3179941	-0.0101509	-0.6013679	-0.4082210	0.6867381
40.3025410	-4.8871319	-0.6324653	1.3183245	-0.0096141	-0.6017880	-0.4083122	0.6863234
40.4469900	-4.9099762	-0.6289758	1.3152613	-0.0088158	-0.6012481	-0.4085231	0.6866818
40.5951660	-4.9414359	-0.6281258	1.3143077	-0.0087671	-0.6017545	-0.4090057	0.6859512
40.7694499	-4.9689552	-0.6283006	1.3132129	-0.0086381	-0.6019452	-0.4092811	0.6856211
40.9550061	-4.9918335	-0.6253517	1.3102461	-0.0086396	-0.6020659	-0.4090584	0.6856481
41.2045782	-5.0372813	-0.6267167	1.3165600	-0.0087444	-0.6034677	-0.4098092	0.6839640
41.3693321	-5.0679255	-0.6197818	1.3113626	-0.0085763	-0.6027660	-0.4093965	0.6848315
41.5310221	-5.0898524	-0.6152373	1.3068769	-0.0085163	-0.6023822	-0.4093328	0.6852078
41.6568761	-5.1150374	-0.6123150	1.3041076	-0.0087597	-0.6023494	-0.4093445	0.6852267
41.8208711	-5.1502695	-0.6097758	1.2997468	-0.0092435	-0.6020730	-0.4097965	0.6851930
41.9990070	-5.1710739	-0.6059204	1.2976615	-0.0086446	-0.6017878	-0.4100325	0.6853102
42.1607320	-5.1869091	-0.6075474	1.2989864	-0.0089860	-0.6025034	-0.4098927	0.6847605
42.2988160	-5.2108287	-0.6052988	1.2993297	-0.0088027	-0.6029692	-0.4099441	0.6843219
42.4529541	-5.2400983	-0.6054136	1.3022265	-0.0086886	-0.6036758	-0.4101340	0.6835862
42.6197340	-5.2596941	-0.5997123	1.2989584	-0.0085823	-0.6035426	-0.4094834	0.6840950
42.8298399	-5.2865813	-0.5981444	1.2962811	-0.0088134	-0.6032807	-0.4096525	0.6842218
42.9805491	-5.3096054	-0.5946500	1.2922365	-0.0089448	-0.6030515	-0.4096936	0.6843976
43.1586621	-5.3353550	-0.5939158	1.2918890	-0.0095483	-0.6034058	-0.4098924	0.6839580
43.3225269	-5.3562907	-0.5922122	1.2920316	-0.0091582	-0.6034920	-0.4101471	0.6837345
43.4843540	-5.3795044	-0.5905778	1.2918453	-0.0091340	-0.6037658	-0.4101897	0.6834675
43.6254091	-5.4055156	-0.5880710	1.2904080	-0.0090030	-0.6036175	-0.4105958	0.6833564
43.7626131	-5.4344463	-0.5845086	1.2891234	-0.0086610	-0.6036721	-0.4106156	0.6833006
43.9244092	-5.4584525	-0.5827673	1.2886776	-0.0088825	-0.6036856	-0.4108192	0.6831635
44.1025841	-5.4812458	-0.5797575	1.2856692	-0.0087659	-0.6032038	-0.4110622	0.6834443
44.2559869	-5.5009642	-0.5792254	1.2854359	-0.0092823	-0.6035823	-0.4109675	0.6831602
44.4632790	-5.5239031	-0.5757990	1.2856187	-0.0088117	-0.6037313	-0.4107865	0.6831436
44.6030190	-5.5422524	-0.5756982	1.2850256	-0.0093337	-0.6038285	-0.4111268	0.6828461
44.7584062	-5.5605747	-0.5742348	1.2837005	-0.0089927	-0.6033681	-0.4114932	0.6830369
44.8997910	-5.5799488	-0.5730859	1.2821310	-0.0093341	-0.6033356	-0.4113737	0.6831329
45.0278020	-5.6030149	-0.5709647	1.2814234	-0.0092157	-0.6031269	-0.4114559	0.6832694
45.2152691	-5.6257685	-0.5687925	1.2816070	-0.0095160	-0.6039061	-0.4108478	0.6829429
45.3933210	-5.6508208	-0.5675596	1.2807744	-0.0098117	-0.6033793	-0.4110834	0.6832625
45.5648451	-5.6641382	-0.5664462	1.2792417	-0.0097540	-0.6032097	-0.4112768	0.6832966
45.7256491	-5.6857348	-0.5648556	1.2796357	-0.0092773	-0.6034448	-0.4107063	0.6834388
