# time x y z qx qy qz qw
0.0000000	-0.0075223	-0.0025915	0.0000000	0.0000000	0.0000000	-0.0081796	0.9999665
0.1006250	-0.0058858	-0.0058341	0.0000000	0.0000000	0.0000000	-0.0001940	1.0000000
0.2012563	-0.0036924	-0.0301833	0.0000000	0.0000000	0.0000000	0.0000774	1.0000000
0.3020334	-0.0254161	-0.0178069	0.0000000	0.0000000	0.0000000	0.0029521	0.9999956
0.4028666	-0.0031587	0.0006632	0.0000000	0.0000000	0.0000000	-0.0064885	0.9999789
0.5439880	-0.0015125	-0.0012565	0.0000000	0.0000000	0.0000000	0.0013841	0.9999990
0.6850138	0.0007860	0.0037010	0.0000000	0.0000000	0.0000000	0.0039616	0.9999922
0.8059983	-0.0025040	-0.0004626	0.0000000	0.0000000	0.0000000	-0.0026361	0.9999965
0.9471118	-0.0015933	-0.0038548	0.0000000	0.0000000	0.0000000	-0.0096559	0.9999534
1.1387129	-0.0010116	-0.0015836	0.0000000	0.0000000	0.0000000	-0.0009290	0.9999996
1.2998796	-0.0016341	-0.0017958	0.0000000	0.0000000	0.0000000	0.0030806	0.9999953
1.4511855	-0.0071277	0.0085162	0.0000000	0.0000000	0.0000000	-0.0068866	0.9999763
1.6122911	-0.0049909	-0.0130847	0.0000000	0.0000000	0.0000000	-0.0017313	0.9999985
1.7537358	0.0003945	-0.0019070	0.0000000	0.0000000	0.0000000	-0.0004932	0.9999999
1.9351742	-0.0015629	-0.0001781	0.0000000	0.0000000	0.0000000	-0.0152038	0.9998844
2.1064420	-0.0012961	0.0000979	0.0000000	0.0000000	0.0000000	0.0040796	0.9999917
2.2676063	-0.0034310	0.0003611	0.0000000	0.0000000	0.0000000	-0.0007619	0.9999997
2.3986435	0.0030657	0.0100621	0.0000000	0.0000000	0.0000000	-0.0043592	0.9999905
2.5296388	0.0047046	0.0123029	0.0000000	0.0000000	0.0000000	0.0065313	0.9999787
2.6708117	0.0054463	0.0107436	0.0000000	0.0000000	0.0000000	-0.0004698	0.9999999
2.8117940	-0.0020663	-0.0005021	0.0000000	0.0000000	0.0000000	-0.0002025	1.0000000
2.9628093	0.0198004	-0.0091421	0.0000000	0.0000000	0.0000000	0.0072914	0.9999734
